Table,Column Name,Data Type,Nullable,Key,Default,Extra
FBS_CREDITO.TIPOITEMFLUJO,CONCURRENCIA,timestamp(6),NO,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CREDITO.TIPOITEMSCORING,CODIGO,varchar(10),NO,PRI,,
FBS_CREDITO.TIPOITEMSCORING,NOMBRE,varchar(50),NO,,,
FBS_CREDITO.TIPOITEMSCORING,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_CREDITO.TIPOITEMSCORING,NUMEROVERIFICADOR,int,NO,,,
FBS_CREDITO.TIPOITEMSCORING,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CREDITO.TIPOITEMVERIFICACION,CODIGO,varchar(10),NO,PRI,,
FBS_CREDITO.TIPOITEMVERIFICACION,NOMBRE,varchar(250),NO,,,
FBS_CREDITO.TIPOITEMVERIFICACION,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_CREDITO.TIPOITEMVERIFICACION,NUMEROVERIFICADOR,int,NO,,,
FBS_CREDITO.TIPOITEMVERIFICACION,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CREDITO.TIPOLIQUIDEZHIPOTECA,CODIGO,char(1),NO,PRI,,
FBS_CREDITO.TIPOLIQUIDEZHIPOTECA,NOMBRE,varchar(50),NO,,,
FBS_CREDITO.TIPOLIQUIDEZHIPOTECA,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_CREDITO.TIPOLIQUIDEZHIPOTECA,NUMEROVERIFICADOR,int,NO,,,
FBS_CREDITO.TIPOLIQUIDEZHIPOTECA,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CREDITO.TIPOPASIVO,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CREDITO.TIPOPASIVO,NOMBRE,varchar(100),NO,,,
FBS_CREDITO.TIPOPASIVO,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_CREDITO.TIPOPASIVO,ESFAMILIAR,tinyint unsigned,NO,,,
FBS_CREDITO.TIPOPASIVO,NUMEROVERIFICADOR,int,NO,,,
FBS_CREDITO.TIPOPASIVO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CREDITO.TIPOPLUSVALIA,CODIGO,varchar(4),NO,PRI,,
FBS_CREDITO.TIPOPLUSVALIA,NOMBRE,varchar(100),NO,,,
FBS_CREDITO.TIPOPLUSVALIA,PORCENTAJECOBERTURA,"decimal(18,2)",NO,,,
FBS_CREDITO.TIPOPLUSVALIA,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_CREDITO.TIPOPLUSVALIA,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CREDITO.TIPOPRENDA,CODIGO,char(10),NO,PRI,,
FBS_CREDITO.TIPOPRENDA,NOMBRE,varchar(50),NO,,,
FBS_CREDITO.TIPOPRENDA,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_CREDITO.TIPOPRENDA,NUMEROVERIFICADOR,int,NO,,,
FBS_CREDITO.TIPOPRENDA,ESJOYA,tinyint unsigned,NO,,,
FBS_CREDITO.TIPOPRENDA,ESVEHICULO,tinyint unsigned,NO,,,
FBS_CREDITO.TIPOPRENDA,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CREDITO.TIPOPRESTAMO,CODIGO,char(10),NO,PRI,,
FBS_CREDITO.TIPOPRESTAMO,NOMBRE,varchar(50),NO,,,
FBS_CREDITO.TIPOPRESTAMO,SIGLAS,char(6),NO,,,
FBS_CREDITO.TIPOPRESTAMO,SECUENCIALEMPRESA,int,NO,MUL,,
FBS_CREDITO.TIPOPRESTAMO,PLAZOMINIMO,int,NO,,,
FBS_CREDITO.TIPOPRESTAMO,PLAZOMAXIMO,int,NO,,,
FBS_CREDITO.TIPOPRESTAMO,MONTOMINIMO,"decimal(18,2)",NO,,,
FBS_CREDITO.TIPOPRESTAMO,MONTOMAXIMO,"decimal(18,2)",NO,,,
FBS_CREDITO.TIPOPRESTAMO,CALIFICACIONMINIMASOLSOBREDIEZ,"decimal(18,2)",NO,,,
FBS_CREDITO.TIPOPRESTAMO,ESCOBROHORIZONTAL,tinyint unsigned,NO,,,
FBS_CREDITO.TIPOPRESTAMO,NUMEROMINIMODEUDORES,int,NO,,,
FBS_CREDITO.TIPOPRESTAMO,NUMEROMAXIMODEUDORES,int,NO,,,
FBS_CREDITO.TIPOPRESTAMO,FRECUENCIARESTRINGIDA,tinyint unsigned,NO,,,
FBS_CREDITO.TIPOPRESTAMO,NIVELCONTABLE,char(2),NO,,,
FBS_CREDITO.TIPOPRESTAMO,DIASMINIMOREAJUSTE,int,NO,,,
FBS_CREDITO.TIPOPRESTAMO,ESOPERATIVO,tinyint unsigned,NO,,,
FBS_CREDITO.TIPOPRESTAMO,NOMBREMETODOOBTIENECALIFGRUPO,varchar(50),NO,,,
FBS_CREDITO.TIPOPRESTAMO,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_CREDITO.TIPOPRESTAMO,NUMEROVERIFICADOR,int,NO,,,
FBS_CREDITO.TIPOPRESTAMO,NUMERODIASMORAAVALIDAR,int,NO,,,
FBS_CREDITO.TIPOPRESTAMO,PARAVIVIENDA,tinyint unsigned,NO,,,
FBS_CREDITO.TIPOPRESTAMO,ESCONVENIOCREDITO,tinyint unsigned,NO,,,
FBS_CREDITO.TIPOPRESTAMO,ESVIP,tinyint unsigned,NO,,,
FBS_CREDITO.TIPOPRESTAMO,ESPARAINVENTARIO,tinyint unsigned,NO,,0,
FBS_CREDITO.TIPOPRESTAMO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CREDITO.TIPOPRESTAMOCALCCUOTAGRACIA,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CREDITO.TIPOPRESTAMOCALCCUOTAGRACIA,CODIGOTIPOPRESTAMO,char(10),NO,MUL,,
FBS_CREDITO.TIPOPRESTAMOCALCCUOTAGRACIA,CODIGOTIPOCALCULOCUOTADEGRACIA,char(20),NO,MUL,,
FBS_CREDITO.TIPOPRESTAMOCALCCUOTAGRACIA,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_CREDITO.TIPOPRESTAMOCALCCUOTAGRACIA,NUMEROVERIFICADOR,int,NO,,,
FBS_CREDITO.TIPOPRESTAMOCALCCUOTAGRACIA,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CREDITO.TIPOPRESTAMOCOMPONENTE_CREDITO,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CREDITO.TIPOPRESTAMOCOMPONENTE_CREDITO,CODIGOTIPOPRESTAMO,char(10),NO,MUL,,
FBS_CREDITO.TIPOPRESTAMOCOMPONENTE_CREDITO,SECUENCIALCOMPONENTECREDITO,int,NO,MUL,,
FBS_CREDITO.TIPOPRESTAMOCOMPONENTE_CREDITO,ESTAACTIVA,tinyint unsigned,NO,,,
FBS_CREDITO.TIPOPRESTAMOCOMPONENTE_CREDITO,NUMEROVERIFICADOR,int,NO,,,
FBS_CREDITO.TIPOPRESTAMOCOMPONENTE_CREDITO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CREDITO.TIPOPRESTAMOCONDTABLAAMORTZ,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CREDITO.TIPOPRESTAMOCONDTABLAAMORTZ,CODIGOTIPOPRESTAMO,char(10),NO,MUL,,
FBS_CREDITO.TIPOPRESTAMOCONDTABLAAMORTZ,SECUENCIALCONDTABLAAMORTZ,int,NO,MUL,,
FBS_CREDITO.TIPOPRESTAMOCONDTABLAAMORTZ,ESTAACTIVA,tinyint unsigned,NO,,,
FBS_CREDITO.TIPOPRESTAMOCONDTABLAAMORTZ,NUMEROVERIFICADOR,int,NO,,,
FBS_CREDITO.TIPOPRESTAMOCONDTABLAAMORTZ,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CREDITO.TIPOPRESTAMOCONTROLMONTOPLAZO,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CREDITO.TIPOPRESTAMOCONTROLMONTOPLAZO,CODIGOTIPOPRESTAMO,char(10),NO,MUL,,
FBS_CREDITO.TIPOPRESTAMOCONTROLMONTOPLAZO,MONTOMINIMO,"decimal(18,2)",NO,,,
FBS_CREDITO.TIPOPRESTAMOCONTROLMONTOPLAZO,MONTOMAXIMO,"decimal(18,2)",NO,,,
FBS_CREDITO.TIPOPRESTAMOCONTROLMONTOPLAZO,PLAZOMINIMO,int,NO,,,
FBS_CREDITO.TIPOPRESTAMOCONTROLMONTOPLAZO,PLAZOMAXIMO,int,NO,,,
FBS_CREDITO.TIPOPRESTAMOCONTROLMONTOPLAZO,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_CREDITO.TIPOPRESTAMOCONTROLMONTOPLAZO,NUMEROVERIFICADOR,int,NO,,,
FBS_CREDITO.TIPOPRESTAMOCONTROLMONTOPLAZO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CREDITO.TIPOPRESTAMOETAPA,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CREDITO.TIPOPRESTAMOETAPA,CODIGOTIPOPRESTAMO,char(10),NO,MUL,,
FBS_CREDITO.TIPOPRESTAMOETAPA,SECUENCIALETAPA,int,NO,MUL,,
FBS_CREDITO.TIPOPRESTAMOETAPA,ADMITECALIFICACION,tinyint unsigned,NO,,,
FBS_CREDITO.TIPOPRESTAMOETAPA,ADMITEEDICIONSOLICITUD,tinyint unsigned,NO,,,
FBS_CREDITO.TIPOPRESTAMOETAPA,REQUIERECOMENTARIO,tinyint unsigned,NO,,,
FBS_CREDITO.TIPOPRESTAMOETAPA,ADMITEINGRESOANEXO,tinyint unsigned,NO,,,
FBS_CREDITO.TIPOPRESTAMOETAPA,ADMITEGENERACIONPRESTAMO,tinyint unsigned,NO,,,
FBS_CREDITO.TIPOPRESTAMOETAPA,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_CREDITO.TIPOPRESTAMOETAPA,ADMITEIMPRESIONPAGARE,tinyint unsigned,NO,,,
FBS_CREDITO.TIPOPRESTAMOETAPA,ADMITECONTROLDOCUMENTO,tinyint unsigned,NO,,,
FBS_CREDITO.TIPOPRESTAMOETAPA,ADMITECONTROLVERIFICACION,tinyint unsigned,NO,,,
FBS_CREDITO.TIPOPRESTAMOETAPA,NUMEROVERIFICADOR,int,NO,,,
FBS_CREDITO.TIPOPRESTAMOETAPA,ADMITELEVANTAMIENTOINSITU,tinyint unsigned,NO,,,
FBS_CREDITO.TIPOPRESTAMOETAPA,ADMITEANALISISRIESGOCRED,tinyint unsigned,NO,,,
FBS_CREDITO.TIPOPRESTAMOETAPA,VALIDARUTAGRUPOTRABAJO,tinyint unsigned,NO,,,
FBS_CREDITO.TIPOPRESTAMOETAPA,INGRESAEXCEPCION,tinyint unsigned,NO,,,
FBS_CREDITO.TIPOPRESTAMOETAPA,VERIFICAEXCEPCION,tinyint unsigned,NO,,,
FBS_CREDITO.TIPOPRESTAMOETAPA,ESASIGNACIONAUTOMATICA,tinyint unsigned,NO,,,
FBS_CREDITO.TIPOPRESTAMOETAPA,GENERAACTA,tinyint unsigned,NO,,,
FBS_CREDITO.TIPOPRESTAMOETAPA,VALIDADOCUMENTOSDIGITALES,tinyint unsigned,NO,,0,
FBS_CREDITO.TIPOPRESTAMOETAPA,VERIFICADOCDIGITALES,tinyint unsigned,NO,,0,
FBS_CREDITO.TIPOPRESTAMOETAPA,ADMITEDIGITALIZACION,tinyint unsigned,NO,,0,
FBS_CREDITO.TIPOPRESTAMOETAPA,ADMITECODIFICACION,tinyint unsigned,NO,,0,
FBS_CREDITO.TIPOPRESTAMOETAPA,ADMITEDESCARGARDOC,tinyint unsigned,NO,,0,
FBS_CREDITO.TIPOPRESTAMOETAPA,VALIDAINGRESOVISITAS,tinyint unsigned,NO,,,
FBS_CREDITO.TIPOPRESTAMOETAPA,VALIDACIONTELEFONICA,tinyint unsigned,NO,,0,
FBS_CREDITO.TIPOPRESTAMOETAPA,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CREDITO.TIPOPRESTAMOETAPACONDGRUPOTRAB,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CREDITO.TIPOPRESTAMOETAPACONDGRUPOTRAB,SECUENCIALTIPOPRESTETAPACOND,int,NO,MUL,,
FBS_CREDITO.TIPOPRESTAMOETAPACONDGRUPOTRAB,CODIGOGRUPOTRABAJO,varchar(20),NO,MUL,,
FBS_CREDITO.TIPOPRESTAMOETAPACONDGRUPOTRAB,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_CREDITO.TIPOPRESTAMOETAPACONDGRUPOTRAB,NUMEROVERIFICADOR,int,NO,,,
FBS_CREDITO.TIPOPRESTAMOETAPACONDGRUPOTRAB,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CREDITO.TIPOPRESTAMOETAPACONDGRUPOTRABOFICINA,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CREDITO.TIPOPRESTAMOETAPACONDGRUPOTRABOFICINA,SECUENCIALTIPOPRESTETAPACOND,int,NO,MUL,,
FBS_CREDITO.TIPOPRESTAMOETAPACONDGRUPOTRABOFICINA,SECUENCIALOFICINA,int,NO,MUL,,
FBS_CREDITO.TIPOPRESTAMOETAPACONDGRUPOTRABOFICINA,CODIGOGRUPOTRABAJO,varchar(20),NO,MUL,,
FBS_CREDITO.TIPOPRESTAMOETAPACONDGRUPOTRABOFICINA,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_CREDITO.TIPOPRESTAMOETAPACONDGRUPOTRABOFICINA,NUMEROVERIFICADOR,int,NO,,,
FBS_CREDITO.TIPOPRESTAMOETAPACONDGRUPOTRABOFICINA,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CREDITO.TIPOPRESTAMOETAPACONDICION,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CREDITO.TIPOPRESTAMOETAPACONDICION,SECUENCIALTIPOPRESTAMOETAPA,int,NO,MUL,,
FBS_CREDITO.TIPOPRESTAMOETAPACONDICION,MONTOSOLICITADOINICIAL,"decimal(18,2)",NO,,,
FBS_CREDITO.TIPOPRESTAMOETAPACONDICION,MONTOSOLICITADOFINAL,"decimal(18,2)",NO,,,
FBS_CREDITO.TIPOPRESTAMOETAPACONDICION,PLAZOSOLICITADOINICIAL,int,NO,,,
FBS_CREDITO.TIPOPRESTAMOETAPACONDICION,PLAZOSOLICITADOFINAL,int,NO,,,
FBS_CREDITO.TIPOPRESTAMOETAPACONDICION,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_CREDITO.TIPOPRESTAMOETAPACONDICION,NUMEROVERIFICADOR,int,NO,,,
FBS_CREDITO.TIPOPRESTAMOETAPACONDICION,POROFICINAORIGEN,tinyint unsigned,NO,,,
FBS_CREDITO.TIPOPRESTAMOETAPACONDICION,ESCOMITEINSTITUCIONAL,tinyint unsigned,NO,,,
FBS_CREDITO.TIPOPRESTAMOETAPACONDICION,ESCOMITEADMINISTRATIVO,tinyint unsigned,NO,,,
FBS_CREDITO.TIPOPRESTAMOETAPACONDICION,ESFABRICACREDITO,tinyint unsigned,NO,,,
FBS_CREDITO.TIPOPRESTAMOETAPACONDICION,GENERARESOLUCION,tinyint unsigned,NO,,,
FBS_CREDITO.TIPOPRESTAMOETAPACONDICION,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CREDITO.TIPOPRESTAMOETAPATIPOALERTA,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CREDITO.TIPOPRESTAMOETAPATIPOALERTA,SECUENCIALTIPOPRESTAMOETAPA,int,NO,MUL,,
FBS_CREDITO.TIPOPRESTAMOETAPATIPOALERTA,SECUENCIALTIPOALERTA,int,NO,MUL,,
FBS_CREDITO.TIPOPRESTAMOETAPATIPOALERTA,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_CREDITO.TIPOPRESTAMOETAPATIPOALERTA,NUMEROVERIFICADOR,int,NO,,,
FBS_CREDITO.TIPOPRESTAMOETAPATIPOALERTA,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CREDITO.TIPOPRESTAMOFRECUENCIAPAGO,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CREDITO.TIPOPRESTAMOFRECUENCIAPAGO,CODIGOTIPOPRESTAMO,char(10),NO,MUL,,
FBS_CREDITO.TIPOPRESTAMOFRECUENCIAPAGO,CODIGOFRECUENCIAPAGO,char(10),NO,MUL,,
FBS_CREDITO.TIPOPRESTAMOFRECUENCIAPAGO,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_CREDITO.TIPOPRESTAMOFRECUENCIAPAGO,NUMEROVERIFICADOR,int,NO,,,
FBS_CREDITO.TIPOPRESTAMOFRECUENCIAPAGO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CREDITO.TIPOPRESTAMOITEMDOCUMENTO,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CREDITO.TIPOPRESTAMOITEMDOCUMENTO,CODIGOTIPOPRESTAMO,char(10),NO,MUL,,
FBS_CREDITO.TIPOPRESTAMOITEMDOCUMENTO,CODIGOITEMDOCUMENTO,varchar(10),NO,MUL,,
FBS_CREDITO.TIPOPRESTAMOITEMDOCUMENTO,CODIGOCATEGORIADOC,varchar(10),NO,MUL,,
FBS_CREDITO.TIPOPRESTAMOITEMDOCUMENTO,ESPARACLIENTE,tinyint unsigned,NO,,,
FBS_CREDITO.TIPOPRESTAMOITEMDOCUMENTO,ESADICIONAL,tinyint unsigned,NO,,,
FBS_CREDITO.TIPOPRESTAMOITEMDOCUMENTO,POSGENERACIO,tinyint unsigned,NO,,,
FBS_CREDITO.TIPOPRESTAMOITEMDOCUMENTO,ORDEN,int,NO,,,
FBS_CREDITO.TIPOPRESTAMOITEMDOCUMENTO,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_CREDITO.TIPOPRESTAMOITEMDOCUMENTO,NUMEROVERIFICADOR,int,NO,,,
FBS_CREDITO.TIPOPRESTAMOITEMDOCUMENTO,ESOBLIGATORIOENCIERRE,tinyint unsigned,NO,,,
FBS_CREDITO.TIPOPRESTAMOITEMDOCUMENTO,ESREUTILIZABLE,tinyint unsigned,NO,,0,
FBS_CREDITO.TIPOPRESTAMOITEMDOCUMENTO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CREDITO.TIPOPRESTAMOMOTIVOFINANTASA,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CREDITO.TIPOPRESTAMOMOTIVOFINANTASA,CODIGOTIPOPRESTAMO,char(10),NO,MUL,,
FBS_CREDITO.TIPOPRESTAMOMOTIVOFINANTASA,CODIGOMOTIVOFINANCIAMIENTO,varchar(20),NO,MUL,,
FBS_CREDITO.TIPOPRESTAMOMOTIVOFINANTASA,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_CREDITO.TIPOPRESTAMOMOTIVOFINANTASA,NUMEROVERIFICADOR,int,NO,,,
FBS_CREDITO.TIPOPRESTAMOMOTIVOFINANTASA,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CREDITO.TIPOPRESTAMONIVELCALIFSCO,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CREDITO.TIPOPRESTAMONIVELCALIFSCO,CODIGOTIPOPRESTAMO,char(10),NO,MUL,,
FBS_CREDITO.TIPOPRESTAMONIVELCALIFSCO,MONTOINICIAL,"decimal(18,2)",NO,,,
FBS_CREDITO.TIPOPRESTAMONIVELCALIFSCO,MONTOFINAL,"decimal(18,2)",NO,,,
FBS_CREDITO.TIPOPRESTAMONIVELCALIFSCO,CALIFICACIONSOBREDIEZMINIMA,"decimal(18,2)",NO,,,
FBS_CREDITO.TIPOPRESTAMONIVELCALIFSCO,CALIFICACIONSOBREDIEZMAXIMA,"decimal(18,2)",NO,,,
FBS_CREDITO.TIPOPRESTAMONIVELCALIFSCO,RECOMENDACION,varchar(50),NO,,,
FBS_CREDITO.TIPOPRESTAMONIVELCALIFSCO,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_CREDITO.TIPOPRESTAMONIVELCALIFSCO,NUMEROVERIFICADOR,int,NO,,,
FBS_CREDITO.TIPOPRESTAMONIVELCALIFSCO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CREDITO.TIPOPRESTAMOORIGENRECURSO,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CREDITO.TIPOPRESTAMOORIGENRECURSO,CODIGOTIPOPRESTAMO,char(10),NO,MUL,,
FBS_CREDITO.TIPOPRESTAMOORIGENRECURSO,CODIGOORIGENRECURSO,char(10),NO,MUL,,
FBS_CREDITO.TIPOPRESTAMOORIGENRECURSO,FECHAINICIO,datetime(3),NO,,,
FBS_CREDITO.TIPOPRESTAMOORIGENRECURSO,FECHAFIN,datetime(3),NO,,,
FBS_CREDITO.TIPOPRESTAMOORIGENRECURSO,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_CREDITO.TIPOPRESTAMOORIGENRECURSO,NUMEROVERIFICADOR,int,NO,,,
FBS_CREDITO.TIPOPRESTAMOORIGENRECURSO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CREDITO.TIPOPRESTAMOPLANTILLASCORING,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CREDITO.TIPOPRESTAMOPLANTILLASCORING,CODIGOTIPOPRESTAMO,char(10),NO,MUL,,
FBS_CREDITO.TIPOPRESTAMOPLANTILLASCORING,CODIGOPLANTILLASCORING,varchar(20),NO,MUL,,
FBS_CREDITO.TIPOPRESTAMOPLANTILLASCORING,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_CREDITO.TIPOPRESTAMOPLANTILLASCORING,NUMEROVERIFICADOR,int,NO,,,
FBS_CREDITO.TIPOPRESTAMOPLANTILLASCORING,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CREDITO.TIPOPRESTAMORELACIONENCAJE,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CREDITO.TIPOPRESTAMORELACIONENCAJE,CODIGOTIPOPRESTAMO,char(10),NO,MUL,,
FBS_CREDITO.TIPOPRESTAMORELACIONENCAJE,SECUENCIALRELACIONENCAJEFIJA,int,NO,MUL,,
FBS_CREDITO.TIPOPRESTAMORELACIONENCAJE,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_CREDITO.TIPOPRESTAMORELACIONENCAJE,NUMEROVERIFICADOR,int,NO,,,
FBS_CREDITO.TIPOPRESTAMORELACIONENCAJE,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CREDITO.TIPOPRESTAMOSEGMENTOINTERNO,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CREDITO.TIPOPRESTAMOSEGMENTOINTERNO,CODIGOTIPOPRESTAMO,char(10),NO,MUL,,
FBS_CREDITO.TIPOPRESTAMOSEGMENTOINTERNO,SECUENCIALSEGMENTOINTERNO,int,NO,MUL,,
FBS_CREDITO.TIPOPRESTAMOSEGMENTOINTERNO,ESTAACTIVA,tinyint unsigned,NO,,,
FBS_CREDITO.TIPOPRESTAMOSEGMENTOINTERNO,NUMEROVERIFICADOR,int,NO,,,
FBS_CREDITO.TIPOPRESTAMOSEGMENTOINTERNO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CREDITO.TIPOPRESTAMOSUBCALIFICACIONCREDITO,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CREDITO.TIPOPRESTAMOSUBCALIFICACIONCREDITO,CODIGOTIPOPRESTAMO,char(10),NO,MUL,,
FBS_CREDITO.TIPOPRESTAMOSUBCALIFICACIONCREDITO,CODIGOSUBCALIFICACIONCREDITO,char(10),NO,MUL,,
FBS_CREDITO.TIPOPRESTAMOSUBCALIFICACIONCREDITO,ESTAACTIVO,tinyint,NO,,,
FBS_CREDITO.TIPOPRESTAMOSUBCALIFICACIONCREDITO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CREDITO.TIPOPRESTAMOTIPOCONDICION,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CREDITO.TIPOPRESTAMOTIPOCONDICION,CODIGOTIPOPRESTAMO,char(10),NO,MUL,,
FBS_CREDITO.TIPOPRESTAMOTIPOCONDICION,CODIGOTIPOCONDICION,varchar(20),NO,MUL,,
FBS_CREDITO.TIPOPRESTAMOTIPOCONDICION,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_CREDITO.TIPOPRESTAMOTIPOCONDICION,NUMEROVERIFICADOR,int,NO,,,
FBS_CREDITO.TIPOPRESTAMOTIPOCONDICION,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CREDITO.TIPOPRESTAMOTIPOGARANTIA,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CREDITO.TIPOPRESTAMOTIPOGARANTIA,CODIGOTIPOPRESTAMO,char(10),NO,MUL,,
FBS_CREDITO.TIPOPRESTAMOTIPOGARANTIA,CODIGOTIPOGARANTIA,char(10),NO,MUL,,
FBS_CREDITO.TIPOPRESTAMOTIPOGARANTIA,NUMEROMINIMO,int,NO,,,
FBS_CREDITO.TIPOPRESTAMOTIPOGARANTIA,NUMEROMAXIMO,int,NO,,,
FBS_CREDITO.TIPOPRESTAMOTIPOGARANTIA,ESTAACTIVA,tinyint unsigned,NO,,,
FBS_CREDITO.TIPOPRESTAMOTIPOGARANTIA,NUMEROVERIFICADOR,int,NO,,,
FBS_CREDITO.TIPOPRESTAMOTIPOGARANTIA,MONTOINICIAL,"decimal(18,2)",NO,,,
