Table,Column Name,Data Type,Nullable,Key,Default,Extra
dbo.MAPEPARENTESCO,CODIGOCOAC,char(2),YES,,,
dbo.MAPEPARENTESCO,CODIGOFBS,int,YES,,,
dbo.OUTBOXMESSAGE,Id,char(36),NO,PRI,,
dbo.OUTBOXMESSAGE,OccurredOn,datetime(6),NO,MUL,,
dbo.OUTBOXMESSAGE,Type,longtext,YES,,,
dbo.OUTBOXMESSAGE,Data,longtext,YES,,,
dbo.OUTBOXMESSAGE,IdLote,char(36),YES,,,
dbo.OUTBOXMESSAGE,TypeLote,longtext,YES,,,
dbo.OUTBOXMESSAGE,ProcessedDate,datetime(6),YES,MUL,,
dbo.OUTBOXMESSAGE_EXTERNAL,Id,char(36),NO,PRI,,
dbo.OUTBOXMESSAGE_EXTERNAL,OccurredOn,datetime(6),NO,,,
dbo.OUTBOXMESSAGE_EXTERNAL,Type,longtext,YES,,,
dbo.OUTBOXMESSAGE_EXTERNAL,Data,longtext,YES,,,
dbo.OUTBOXMESSAGE_EXTERNAL,IdLote,char(36),YES,,,
dbo.OUTBOXMESSAGE_EXTERNAL,TypeLote,longtext,YES,,,
dbo.OUTBOXMESSAGE_EXTERNAL,ProcessedDate,datetime(6),YES,,,
dbo.PAGOBENE,CEDULA,varchar(20),YES,,,
dbo.PAGOBENE,PAGO,"decimal(18,12)",YES,,,
dbo.PAIS$,Id,double,YES,,,
dbo.PAIS$,Descripcion,varchar(255),YES,,,
dbo.PAIS$,Gentilicio,varchar(255),YES,,,
dbo.PAIS$,Siglas,varchar(255),YES,,,
dbo.PLANAYUDA$,Código Cuenta1,varchar(255),YES,,,
dbo.PLANAYUDA$,Código Cuenta2,varchar(255),YES,,,
dbo.PLANAYUDA$,Código Cuenta3,varchar(255),YES,,,
dbo.PLANAYUDA$,Código Cuenta4,varchar(255),YES,,,
dbo.PLANAYUDA$,Código Cuenta5,varchar(255),YES,,,
dbo.PLANAYUDA$,Código Cuenta6,varchar(255),YES,,,
dbo.PLANAYUDA$,Código Cuenta7,varchar(255),YES,,,
dbo.PLANAYUDA$,Nombre cuenta,varchar(255),YES,,,
dbo.PLANCUENTAS,ORDEN,int,YES,,,
dbo.PLANCUENTAS,CODIGO,varchar(50),YES,,,
dbo.PLANCUENTAS,NOMBRE,longtext,YES,,,
dbo.PLANCUENTAS,ES DEUDORA,varchar(1),YES,,,
dbo.PLANCUENTAS,AFECTA_MANUALMENTE,varchar(1),YES,,,
dbo.PLANCUENTAS,ES DETOTAL,varchar(1),YES,,,
dbo.PLANCUENTAS,REQUIERE_AUXILIAR,varchar(1),YES,,,
dbo.PLANCUENTAS,MONEDA,varchar(1),YES,,,
dbo.PLANCUENTAS,ES INTEGRACION,varchar(1),YES,,,
dbo.PLANCUENTAS,PRIMA DE MONEDA EXTRANJERA,varchar(1),YES,,,
dbo.PROFE$,CODIGO,double,YES,,,
dbo.PROFE$,NOMBRE,varchar(255),YES,,,
dbo.RANGOSPLAZORLM,PINICIO,int,NO,,,
dbo.RANGOSPLAZORLM,PFIN,int,NO,,,
dbo.SCRIPTSMENU,SECUENCIAL,int,NO,PRI,,auto_increment
dbo.SCRIPTSMENU,SQL,longtext,NO,,,
dbo.SCRIPTSMENU,MODULOGENERADO,tinyint unsigned,YES,,,
dbo.SYSDIAGRAMS,name,varchar(128),NO,,,
dbo.SYSDIAGRAMS,principal_id,int,NO,MUL,,
dbo.SYSDIAGRAMS,diagram_id,int,NO,PRI,,auto_increment
dbo.SYSDIAGRAMS,version,int,YES,,,
dbo.SYSDIAGRAMS,definition,longblob,YES,,,
dbo.TABLAAYUDAPROFESION,CODIGO,varchar(5),YES,,,
dbo.TABLAAYUDAPROFESION,NOMBRE,char(200),YES,,,
dbo.TABLAAYUDAPROFESION,CODIGOPROFESION,char(5),YES,,,
dbo.VTABLAAFECTADEVENGADO,SECUENCIALPCC,int,NO,PRI,,
dbo.VTABLAAFECTADEVENGADO,SECUENCIALDEVENGADO,int,YES,,,
dbo.VTABLAAFECTADEVENGADO,VALORAPROCESAR,"decimal(18,6)",YES,,,
dbo.VTABLAAFECTADEVENGADO,ESDEBITO,int,YES,,,
dbo.VTABLAAFECTADEVENGADO,COMANDOBDD,varchar(20),YES,,,
dbo.VTABLAAFECTADEVENGADO,CONTABILIZA,varchar(1),YES,,,
dbo.VTABLAAFECTADEVENGADO,CODIGOCALIFICACIONCONTABLE,varchar(20),YES,,,
dbo.VTABLAAFECTADEVENGADO,SECUENCIALOFICINA,int,YES,,,
dbo.VTABLAAFECTADEVENGADO,SECUENCIALMONEDA,int,YES,,,
dbo.VTABLAAFECTADEVENGADOTRANSFERENCIA,SECUENCIALPCC,int,NO,PRI,,
dbo.VTABLAAFECTADEVENGADOTRANSFERENCIA,SECUENCIALDEVENGADO,int,YES,,,
dbo.VTABLAAFECTADEVENGADOTRANSFERENCIA,VALORAPROCESAR,"decimal(18,6)",YES,,,
dbo.VTABLAAFECTADEVENGADOTRANSFERENCIA,ESDEBITO,int,YES,,,
dbo.VTABLAAFECTADEVENGADOTRANSFERENCIA,COMANDOBDD,varchar(20),YES,,,
dbo.VTABLAAFECTADEVENGADOTRANSFERENCIA,CONTABILIZA,varchar(1),YES,,,
dbo.VTABLAAFECTADEVENGADOTRANSFERENCIA,CODIGOCALIFICACIONCONTABLE,varchar(20),YES,,,
dbo.VTABLAAFECTADEVENGADOTRANSFERENCIA,SECUENCIALOFICINA,int,YES,,,
dbo.VTABLAAFECTADEVENGADOTRANSFERENCIA,SECUENCIALMONEDA,int,YES,,,
dbo.pais$,Id,double,YES,,,
dbo.pais$,Descripcion,varchar(255),YES,,,
dbo.pais$,Gentilicio,varchar(255),YES,,,
dbo.pais$,Siglas,varchar(255),YES,,,
dbo.planayuda$,Código Cuenta1,varchar(255),YES,,,
dbo.planayuda$,Código Cuenta2,varchar(255),YES,,,
dbo.planayuda$,Código Cuenta3,varchar(255),YES,,,
dbo.planayuda$,Código Cuenta4,varchar(255),YES,,,
dbo.planayuda$,Código Cuenta5,varchar(255),YES,,,
dbo.planayuda$,Código Cuenta6,varchar(255),YES,,,
dbo.planayuda$,Código Cuenta7,varchar(255),YES,,,
dbo.planayuda$,Nombre cuenta,varchar(255),YES,,,
dbo.plancuentas,ORDEN,int,YES,,,
dbo.plancuentas,CODIGO,varchar(50),YES,,,
dbo.plancuentas,ES DEUDORA,varchar(1),YES,,,
dbo.plancuentas,AFECTA_MANUALMENTE,varchar(1),YES,,,
dbo.plancuentas,ES DETOTAL,varchar(1),YES,,,
dbo.plancuentas,REQUIERE_AUXILIAR,varchar(1),YES,,,
dbo.plancuentas,MONEDA,varchar(1),YES,,,
dbo.plancuentas,ES INTEGRACION,varchar(1),YES,,,
dbo.plancuentas,PRIMA DE MONEDA EXTRANJERA,varchar(1),YES,,,
dbo.profe$,CODIGO,double,YES,,,
dbo.profe$,NOMBRE,varchar(255),YES,,,
dbo.v_tablas_vacias,NombreTabla,varchar(64),NO,,,
fbs_captacionesvista.v_cuentamaestro_tipocuenta_cliente,SECUENCIAL,int,NO,,0,
fbs_captacionesvista.v_cuentamaestro_tipocuenta_cliente,NOMBRE,varchar(276),NO,,,
fbs_causales.v_componentecausal,SECUENCIALCOMPONENTE,int,NO,,,
fbs_causales.v_componentecausal,CODIGOCAUSAL,varchar(20),NO,,,
fbs_causales.v_componentecausal,NOMBRE,varchar(123),NO,,,
fbs_contabilidades.v_cuentacontable,SECUENCIAL,int,NO,,0,
fbs_contabilidades.v_cuentacontable,NOMBRE,text,NO,,,
fbs_contabilidades.v_cuentacontable,ESTAACTIVO,tinyint unsigned,NO,,,
fbs_generales.v_oficinadivision,SECUENCIALDIVISION,int,NO,,,
fbs_generales.v_oficinadivision,NOMBRE,text,NO,,,
fbs_nomina.v_componente_nomina,SECUENCIALCOMPONENTE,int,NO,,,
fbs_nomina.v_componente_nomina,NOMBRE,varchar(100),NO,,,
fbs_reportes.v_reportemodulo,SECUENCIAL,int,NO,,0,
fbs_reportes.v_reportemodulo,NAME,varchar(253),NO,,,
tmpBuro,person_id,int,NO,PRI,,
tmpBuro,fname,varchar(40),YES,,,
tmpBuro,lname,varchar(40),YES,,,
tmpBuro,created,timestamp,YES,,,
