Table,Column Name,Data Type,Nullable,Key,Default,Extra
FBS_CAPTACIONESVISTA.MOVCONTROL_PROVISIONINTERESVIS,SECUENCIALCUENTACONTABLE,int,NO,MUL,,
FBS_CAPTACIONESVISTA.MOVCONTROL_PROVISIONINTERESVIS,ESTACONTABILIZADO,tinyint(1),NO,MUL,,
FBS_CAPTACIONESVISTA.MOVCONTROL_PROVISIONINTERESVIS,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CAPTACIONESVISTA.MOVCTACOMP_VISTA_BLOQUEO,SECUENCIALMOVCTACOMP_VISTA,int,NO,PRI,,
FBS_CAPTACIONESVISTA.MOVCTACOMP_VISTA_BLOQUEO,SECUENCIALSOLICITUDBLOQUEO,int,NO,MUL,,
FBS_CAPTACIONESVISTA.MOVCTACOMP_VISTA_BLOQUEO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CAPTACIONESVISTA.MOVCTACOMP_VISTA_BLOQUEO_CANC,SECMOVCTACOMP_VISTA_BLOQ,int,NO,PRI,,
FBS_CAPTACIONESVISTA.MOVCTACOMP_VISTA_BLOQUEO_CANC,SECMOVCTACOMP_VISTA_CANC,int,NO,PRI,,
FBS_CAPTACIONESVISTA.MOVCTACOMP_VISTA_BLOQUEO_CANC,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CAPTACIONESVISTA.MOVDET_CTAMAESTRODOCTALONARIO,SECUENCIALMOVIMIENTODETALLE,int,NO,PRI,,
FBS_CAPTACIONESVISTA.MOVDET_CTAMAESTRODOCTALONARIO,SECUENCIALCTAMAESTRODOCTALONAR,int,NO,MUL,,
FBS_CAPTACIONESVISTA.MOVDET_CTAMAESTRODOCTALONARIO,NUMEROVERIFICADOR,int,NO,,,
FBS_CAPTACIONESVISTA.MOVDET_CTAMAESTRODOCTALONARIO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CAPTACIONESVISTA.MOVHISTORICODOCUMENTOTALONARIO,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CAPTACIONESVISTA.MOVHISTORICODOCUMENTOTALONARIO,SECUENCIALCTAMAESTRODOCTALONARIO,int,NO,MUL,,
FBS_CAPTACIONESVISTA.MOVHISTORICODOCUMENTOTALONARIO,ESTADO,varchar(100),NO,,,
FBS_CAPTACIONESVISTA.MOVHISTORICODOCUMENTOTALONARIO,CODIGOUSUARIO,varchar(25),NO,MUL,,
FBS_CAPTACIONESVISTA.MOVHISTORICODOCUMENTOTALONARIO,FECHASISTEMA,datetime(3),NO,,,
FBS_CAPTACIONESVISTA.MOVHISTORICODOCUMENTOTALONARIO,FECHAMAQUINA,datetime(3),NO,,,
FBS_CAPTACIONESVISTA.MOVHISTORICODOCUMENTOTALONARIO,CONCEPTO,varchar(100),NO,,,
FBS_CAPTACIONESVISTA.MOVHISTORICODOCUMENTOTALONARIO,NUMEROVERIFICADOR,int,NO,,,
FBS_CAPTACIONESVISTA.MOVHISTORICODOCUMENTOTALONARIO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CAPTACIONESVISTA.MOVIMIENTOCONTROL_RETENCION,SECUENCIALMOVIMIENTOCONTROL,int,NO,PRI,,
FBS_CAPTACIONESVISTA.MOVIMIENTOCONTROL_RETENCION,SECUENCIALCUENTACONTABLE,int,NO,MUL,,
FBS_CAPTACIONESVISTA.MOVIMIENTOCONTROL_RETENCION,SECUENCIALCUENTA,int,NO,MUL,,
FBS_CAPTACIONESVISTA.MOVIMIENTOCONTROL_RETENCION,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CAPTACIONESVISTA.MOVIMIENTOCUENTACOMP_VISTA,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CAPTACIONESVISTA.MOVIMIENTOCUENTACOMP_VISTA,SECUENCIALMOVIMIENTODETALLE,int,NO,MUL,,
FBS_CAPTACIONESVISTA.MOVIMIENTOCUENTACOMP_VISTA,SECUENCIALCUENTA,int,NO,MUL,,
FBS_CAPTACIONESVISTA.MOVIMIENTOCUENTACOMP_VISTA,SECUENCIALCOMPONENTEVISTA,int,NO,MUL,,
FBS_CAPTACIONESVISTA.MOVIMIENTOCUENTACOMP_VISTA,CODIGOTIPOMOVIMIENTO,varchar(15),NO,,,
FBS_CAPTACIONESVISTA.MOVIMIENTOCUENTACOMP_VISTA,VALOR,"decimal(18,2)",NO,,,
FBS_CAPTACIONESVISTA.MOVIMIENTOCUENTACOMP_VISTA,SALDO,"decimal(18,2)",NO,,,
FBS_CAPTACIONESVISTA.MOVIMIENTOCUENTACOMP_VISTA,SALDOCUENTA,"decimal(18,2)",NO,,,
FBS_CAPTACIONESVISTA.MOVIMIENTOCUENTACOMP_VISTA,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CAPTACIONESVISTA.MOVIMIENTOCUENTACOMP_VISTA,ESPORREVERSOFECHAVALOR,tinyint,YES,,,
FBS_CAPTACIONESVISTA.MOVIMIENTODETALLECUENTA_AHPCUOT,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CAPTACIONESVISTA.MOVIMIENTODETALLECUENTA_AHPCUOT,SECUENCIALMOVIMIENTODETALLE,int,NO,MUL,,
FBS_CAPTACIONESVISTA.MOVIMIENTODETALLECUENTA_AHPCUOT,SECUENCIALCUENTA_AHPCUOTAS,int,NO,MUL,,
FBS_CAPTACIONESVISTA.MOVIMIENTODETALLECUENTA_AHPCUOT,VALOR,"decimal(18,2)",NO,,,
FBS_CAPTACIONESVISTA.MOVIMIENTODETALLECUENTA_AHPCUOT,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CAPTACIONESVISTA.MOVIMIENTODETALLE_CUENTA,SECUENCIALMOVIMIENTODETALLE,int,NO,PRI,,
FBS_CAPTACIONESVISTA.MOVIMIENTODETALLE_CUENTA,SECUENCIALCUENTA,int,NO,MUL,,
FBS_CAPTACIONESVISTA.MOVIMIENTODETALLE_CUENTA,SALDOCUENTA,"decimal(18,2)",NO,,,
FBS_CAPTACIONESVISTA.MOVIMIENTODETALLE_CUENTA,CODIGOESTADOCUENTA,varchar(1),NO,MUL,,
FBS_CAPTACIONESVISTA.MOVIMIENTODETALLE_CUENTA,SECUENCIALTRANSACCION,int,NO,MUL,,
FBS_CAPTACIONESVISTA.MOVIMIENTODETALLE_CUENTA,VALOR,"decimal(18,2)",NO,,,
FBS_CAPTACIONESVISTA.MOVIMIENTODETALLE_CUENTA,SECUENCIALMOVIMIENTO,int,NO,MUL,,
FBS_CAPTACIONESVISTA.MOVIMIENTODETALLE_CUENTA,FECHA,datetime(3),NO,,,
FBS_CAPTACIONESVISTA.MOVIMIENTODETALLE_CUENTA,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CAPTACIONESVISTA.MOVIMIENTOIMPRESION,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CAPTACIONESVISTA.MOVIMIENTOIMPRESION,FECHA,datetime(3),NO,,,
FBS_CAPTACIONESVISTA.MOVIMIENTOIMPRESION,DEPOSITOS,varchar(50),NO,,,
FBS_CAPTACIONESVISTA.MOVIMIENTOIMPRESION,RETIROS,varchar(50),NO,,,
FBS_CAPTACIONESVISTA.MOVIMIENTOIMPRESION,SALDO,varchar(50),NO,,,
FBS_CAPTACIONESVISTA.MOVIMIENTOIMPRESION,TRANSACCION,varchar(500),NO,,,
FBS_CAPTACIONESVISTA.MOVIMIENTOIMPRESION,SECUENCIALCLIENTE,int,NO,MUL,,
FBS_CAPTACIONESVISTA.MOVIMIENTOIMPRESION,SECUENCIALCUENTA,int,NO,MUL,,
FBS_CAPTACIONESVISTA.MOVIMIENTOIMPRESION,OPERADOR,varchar(30),NO,,,
FBS_CAPTACIONESVISTA.MOVIMIENTOIMPRESION,ESTAIMPRESA,tinyint unsigned,NO,,,
FBS_CAPTACIONESVISTA.MOVIMIENTOIMPRESION,NUMEOVERIFICADOR,int,NO,,,
FBS_CAPTACIONESVISTA.MOVIMIENTOIMPRESION,EFECTIVO,varchar(50),NO,,,
FBS_CAPTACIONESVISTA.MOVIMIENTOIMPRESION,CHEQUE,varchar(50),NO,,,
FBS_CAPTACIONESVISTA.MOVIMIENTOIMPRESION,SALDODISPONIBLE,varchar(50),NO,,,
FBS_CAPTACIONESVISTA.MOVIMIENTOIMPRESION,SALDOOBLIGATORIOS,varchar(50),NO,,,
FBS_CAPTACIONESVISTA.MOVIMIENTOIMPRESION,VALORTRANSACCION,varchar(50),NO,,,
FBS_CAPTACIONESVISTA.MOVIMIENTOIMPRESION,ESLINEARENDFINANC,tinyint unsigned,NO,,,
FBS_CAPTACIONESVISTA.MOVIMIENTOIMPRESION,DETALLERENDFINANC,varchar(1000),NO,,,
FBS_CAPTACIONESVISTA.MOVIMIENTOIMPRESION,SIGLASTRANSACCION,varchar(16),NO,,,
FBS_CAPTACIONESVISTA.MOVIMIENTOIMPRESION,DOCUMENTO,varchar(50),NO,,,
FBS_CAPTACIONESVISTA.MOVIMIENTOIMPRESION,DOCUMENTOORIGINAL,varchar(50),NO,,,
FBS_CAPTACIONESVISTA.MOVIMIENTOIMPRESION,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CAPTACIONESVISTA.MOVIMIENTOTRANSINSCONVPALICNOPROCESADO,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CAPTACIONESVISTA.MOVIMIENTOTRANSINSCONVPALICNOPROCESADO,SECUENCIALINSTITUCIONCONVENIO,int,NO,MUL,,
FBS_CAPTACIONESVISTA.MOVIMIENTOTRANSINSCONVPALICNOPROCESADO,SECUENCIALTRANSACCION,int,NO,MUL,,
FBS_CAPTACIONESVISTA.MOVIMIENTOTRANSINSCONVPALICNOPROCESADO,SECUENCIALCUENTAMAESTRO,int,NO,MUL,,
FBS_CAPTACIONESVISTA.MOVIMIENTOTRANSINSCONVPALICNOPROCESADO,MONTOSEGURO,"decimal(18,2)",NO,,,
FBS_CAPTACIONESVISTA.MOVIMIENTOTRANSINSCONVPALICNOPROCESADO,MONTOCOMISION,"decimal(18,2)",NO,,,
FBS_CAPTACIONESVISTA.MOVIMIENTOTRANSINSCONVPALICNOPROCESADO,CONCEPTOTIPOSERVICIO,varchar(100),NO,,,
FBS_CAPTACIONESVISTA.MOVIMIENTOTRANSINSCONVPALICNOPROCESADO,FECHASISTEMA,datetime(3),NO,,,
FBS_CAPTACIONESVISTA.MOVIMIENTOTRANSINSCONVPALICNOPROCESADO,FECHAMAQUINA,datetime(3),NO,,,
FBS_CAPTACIONESVISTA.MOVIMIENTOTRANSINSCONVPALICNOPROCESADO,CODIGOUSUARIO,varchar(25),NO,MUL,,
FBS_CAPTACIONESVISTA.MOVIMIENTOTRANSINSCONVPALICNOPROCESADO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CAPTACIONESVISTA.MOVIMIENTOTRANSINSTITUCIONCONVPALIC,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CAPTACIONESVISTA.MOVIMIENTOTRANSINSTITUCIONCONVPALIC,SECUENCIALINSTITUCIONCONVENIO,int,NO,MUL,,
FBS_CAPTACIONESVISTA.MOVIMIENTOTRANSINSTITUCIONCONVPALIC,SECUENCIALTRANSACCION,int,NO,MUL,,
FBS_CAPTACIONESVISTA.MOVIMIENTOTRANSINSTITUCIONCONVPALIC,SECUENCIALCUENTAMAESTRO,int,NO,MUL,,
FBS_CAPTACIONESVISTA.MOVIMIENTOTRANSINSTITUCIONCONVPALIC,MONTOSEGURO,"decimal(18,2)",NO,,,
FBS_CAPTACIONESVISTA.MOVIMIENTOTRANSINSTITUCIONCONVPALIC,MONTOCOMISION,"decimal(18,2)",NO,,,
FBS_CAPTACIONESVISTA.MOVIMIENTOTRANSINSTITUCIONCONVPALIC,CONCEPTOTIPOSERVICIO,varchar(100),NO,,,
FBS_CAPTACIONESVISTA.MOVIMIENTOTRANSINSTITUCIONCONVPALIC,FECHASISTEMA,datetime(3),NO,,,
FBS_CAPTACIONESVISTA.MOVIMIENTOTRANSINSTITUCIONCONVPALIC,FECHAMAQUINA,datetime(3),NO,,,
FBS_CAPTACIONESVISTA.MOVIMIENTOTRANSINSTITUCIONCONVPALIC,CODIGOUSUARIO,varchar(25),NO,MUL,,
FBS_CAPTACIONESVISTA.MOVIMIENTOTRANSINSTITUCIONCONVPALIC,DOCUMENTO,varchar(50),NO,,,
FBS_CAPTACIONESVISTA.MOVIMIENTOTRANSINSTITUCIONCONVPALIC,ESTACOMPENSADO,tinyint unsigned,NO,,,
FBS_CAPTACIONESVISTA.MOVIMIENTOTRANSINSTITUCIONCONVPALIC,ESTACOMPENSADOCOMISION,tinyint unsigned,NO,,,
FBS_CAPTACIONESVISTA.MOVIMIENTOTRANSINSTITUCIONCONVPALIC,NUMEROVERIFICADOR,int,NO,,,
FBS_CAPTACIONESVISTA.MOVIMIENTOTRANSINSTITUCIONCONVPALIC,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CAPTACIONESVISTA.MOVIMIENTO_MOTIVODEBITOAUT,SECUENCIALMOVIMIENTO,int,NO,PRI,,
FBS_CAPTACIONESVISTA.MOVIMIENTO_MOTIVODEBITOAUT,SECUENCIALMOTIVODEBITOAUT,int,NO,MUL,,
FBS_CAPTACIONESVISTA.MOVIMIENTO_MOTIVODEBITOAUT,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CAPTACIONESVISTA.MOVTRANSINSTITUCIONCONVPALIC_COMPENSACION,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CAPTACIONESVISTA.MOVTRANSINSTITUCIONCONVPALIC_COMPENSACION,SECUENCIALMOVIMIENTOTRANSINSTITUCIONCONVPALIC,int,NO,MUL,,
FBS_CAPTACIONESVISTA.MOVTRANSINSTITUCIONCONVPALIC_COMPENSACION,DOCUMENTOCOMPENSACION,varchar(50),NO,,,
FBS_CAPTACIONESVISTA.MOVTRANSINSTITUCIONCONVPALIC_COMPENSACION,MONTO,"decimal(18,2)",NO,,,
FBS_CAPTACIONESVISTA.MOVTRANSINSTITUCIONCONVPALIC_COMPENSACION,ESCOMISION,tinyint unsigned,NO,,,
FBS_CAPTACIONESVISTA.MOVTRANSINSTITUCIONCONVPALIC_COMPENSACION,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CAPTACIONESVISTA.OFICINA_PARAMETROLIBRETA,SECUENCIALOFICINA,int,NO,PRI,,
FBS_CAPTACIONESVISTA.OFICINA_PARAMETROLIBRETA,ULTIMONUMEROLIBRETA,int,NO,,,
FBS_CAPTACIONESVISTA.OFICINA_PARAMETROLIBRETA,NUMEROVERIFICADOR,int,NO,,,
FBS_CAPTACIONESVISTA.OFICINA_PARAMETROLIBRETA,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CAPTACIONESVISTA.PARAMETROCALCULOUTILIDAD,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CAPTACIONESVISTA.PARAMETROCALCULOUTILIDAD,PERIODOCALCULO,int,NO,,,
FBS_CAPTACIONESVISTA.PARAMETROCALCULOUTILIDAD,FECHACALCULO,datetime(3),NO,,,
FBS_CAPTACIONESVISTA.PARAMETROCALCULOUTILIDAD,PORCENTAJEAPORTE,"decimal(9,2)",NO,,,
FBS_CAPTACIONESVISTA.PARAMETROCALCULOUTILIDAD,VALORDISTRIBUIRAPORTE,"decimal(18,2)",NO,,,
FBS_CAPTACIONESVISTA.PARAMETROCALCULOUTILIDAD,ESTAPROCESADO,tinyint unsigned,NO,,0,
FBS_CAPTACIONESVISTA.PARAMETROCALCULOUTILIDAD,TOTALINTERESGENERADO,"decimal(18,2)",NO,,,
FBS_CAPTACIONESVISTA.PARAMETROCALCULOUTILIDAD,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CAPTACIONESVISTA.PARAMETROCUENTACHEQUERA,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CAPTACIONESVISTA.PARAMETROCUENTACHEQUERA,PROGRAMA,varchar(50),NO,MUL,,
FBS_CAPTACIONESVISTA.PARAMETROCUENTACHEQUERA,ESREVERSO,tinyint unsigned,NO,,,
FBS_CAPTACIONESVISTA.PARAMETROCUENTACHEQUERA,ORIGEN,varchar(50),NO,,,
FBS_CAPTACIONESVISTA.PARAMETROCUENTACHEQUERA,NOMBRE,varchar(50),NO,,,
FBS_CAPTACIONESVISTA.PARAMETROCUENTACHEQUERA,ESDEBITO,tinyint unsigned,NO,,,
FBS_CAPTACIONESVISTA.PARAMETROCUENTACHEQUERA,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CAPTACIONESVISTA.PEDIDOIMPRESION,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CAPTACIONESVISTA.PEDIDOIMPRESION,SECUENCIALEMPRESA,int,NO,MUL,,
FBS_CAPTACIONESVISTA.PEDIDOIMPRESION,NUMEROPEDIDO,int,NO,MUL,,
FBS_CAPTACIONESVISTA.PEDIDOIMPRESION,CODIGOUSUARIO,varchar(25),NO,MUL,,
FBS_CAPTACIONESVISTA.PEDIDOIMPRESION,FECHASISTEMA,datetime(3),NO,,,
FBS_CAPTACIONESVISTA.PEDIDOIMPRESION,FECHAMAQUINA,datetime(3),NO,,,
FBS_CAPTACIONESVISTA.PEDIDOIMPRESION,ENVIADO,tinyint unsigned,NO,,,
FBS_CAPTACIONESVISTA.PEDIDOIMPRESION,RECIBIDO,tinyint unsigned,NO,,,
FBS_CAPTACIONESVISTA.PEDIDOIMPRESION,NUMEROVERIFICADOR,int,NO,,,
FBS_CAPTACIONESVISTA.PEDIDOIMPRESION,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CAPTACIONESVISTA.PEDIDOIMPRESIONCUENTATALONARIO,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CAPTACIONESVISTA.PEDIDOIMPRESIONCUENTATALONARIO,SECUENCIALPEDIDOIMPRESION,int,NO,MUL,,
FBS_CAPTACIONESVISTA.PEDIDOIMPRESIONCUENTATALONARIO,SECUENCIALCUENTATALONARIO,int,NO,MUL,,
FBS_CAPTACIONESVISTA.PEDIDOIMPRESIONCUENTATALONARIO,CODIGOESTADOPEDIDOTALONARIO,varchar(20),NO,,,
FBS_CAPTACIONESVISTA.PEDIDOIMPRESIONCUENTATALONARIO,NUMEROVERIFICADOR,int,NO,,,
FBS_CAPTACIONESVISTA.PEDIDOIMPRESIONCUENTATALONARIO,ORDENINICIAL,int,NO,,,
FBS_CAPTACIONESVISTA.PEDIDOIMPRESIONCUENTATALONARIO,ORDENFINAL,int,NO,,,
FBS_CAPTACIONESVISTA.PEDIDOIMPRESIONCUENTATALONARIO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CAPTACIONESVISTA.PEDIDOIMPRESION_ENVIO,SECUENCIALPEDIDOIMPRESION,int,NO,PRI,,
FBS_CAPTACIONESVISTA.PEDIDOIMPRESION_ENVIO,CODIGOUSUARIO,varchar(25),NO,MUL,,
FBS_CAPTACIONESVISTA.PEDIDOIMPRESION_ENVIO,FECHASISTEMA,datetime(3),NO,,,
FBS_CAPTACIONESVISTA.PEDIDOIMPRESION_ENVIO,FECHAMAQUINA,datetime(3),NO,,,
FBS_CAPTACIONESVISTA.PEDIDOIMPRESION_ENVIO,NUMEROVERIFICADOR,int,NO,,,
FBS_CAPTACIONESVISTA.PEDIDOIMPRESION_ENVIO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CAPTACIONESVISTA.PEDIDOIMPRESION_RECEPCION,SECUENCIALPEDIDOIMPRESION,int,NO,PRI,,
FBS_CAPTACIONESVISTA.PEDIDOIMPRESION_RECEPCION,CODIGOUSUARIO,varchar(25),NO,MUL,,
FBS_CAPTACIONESVISTA.PEDIDOIMPRESION_RECEPCION,FECHASISTEMA,datetime(3),NO,,,
FBS_CAPTACIONESVISTA.PEDIDOIMPRESION_RECEPCION,FECHAMAQUINA,datetime(3),NO,,,
FBS_CAPTACIONESVISTA.PEDIDOIMPRESION_RECEPCION,NUMEROVERIFICADOR,int,NO,,,
FBS_CAPTACIONESVISTA.PEDIDOIMPRESION_RECEPCION,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CAPTACIONESVISTA.PERIODOACREDITACIONINTERES,CODIGO,varchar(20),NO,PRI,,
FBS_CAPTACIONESVISTA.PERIODOACREDITACIONINTERES,NOMBRE,varchar(100),NO,,,
FBS_CAPTACIONESVISTA.PERIODOACREDITACIONINTERES,NUMERODIAS,int,NO,,,
FBS_CAPTACIONESVISTA.PERIODOACREDITACIONINTERES,ESTAACTIVA,tinyint unsigned,NO,,,
FBS_CAPTACIONESVISTA.PERIODOACREDITACIONINTERES,NUMEROVERIFICADOR,int,NO,,,
FBS_CAPTACIONESVISTA.PERIODOACREDITACIONINTERES,ESALVENCIMIENTO,tinyint unsigned,NO,,,
FBS_CAPTACIONESVISTA.PERIODOACREDITACIONINTERES,PARAAHORROPROGRAMADO,tinyint unsigned,NO,,,
FBS_CAPTACIONESVISTA.PERIODOACREDITACIONINTERES,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CAPTACIONESVISTA.PERIODOACREDITACIONINTERESMES,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CAPTACIONESVISTA.PERIODOACREDITACIONINTERESMES,CODIGOPERIODOACREDINT,varchar(20),NO,MUL,,
FBS_CAPTACIONESVISTA.PERIODOACREDITACIONINTERESMES,MES,int,NO,,,
FBS_CAPTACIONESVISTA.PERIODOACREDITACIONINTERESMES,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_CAPTACIONESVISTA.PERIODOACREDITACIONINTERESMES,NUMEROVERIFICADOR,int,NO,,,
FBS_CAPTACIONESVISTA.PERIODOACREDITACIONINTERESMES,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CAPTACIONESVISTA.PERSONAREFIEREPRODUCTOEMPVISTA,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CAPTACIONESVISTA.PERSONAREFIEREPRODUCTOEMPVISTA,SECUENCIALPERSONA,int,NO,MUL,,
FBS_CAPTACIONESVISTA.PERSONAREFIEREPRODUCTOEMPVISTA,CODIGOPRODUCTO,char(20),NO,MUL,,
FBS_CAPTACIONESVISTA.PERSONAREFIEREPRODUCTOEMPVISTA,CODIGOUSUARIOREFIERE,varchar(25),NO,MUL,,
FBS_CAPTACIONESVISTA.PERSONAREFIEREPRODUCTOEMPVISTA,FECHASISTEMA,datetime(3),NO,,,
FBS_CAPTACIONESVISTA.PERSONAREFIEREPRODUCTOEMPVISTA,FECHAMAQUINA,datetime(3),NO,,,
FBS_CAPTACIONESVISTA.PERSONAREFIEREPRODUCTOEMPVISTA,NUMEROVERIFICADOR,int,NO,,,
FBS_CAPTACIONESVISTA.PERSONAREFIEREPRODUCTOEMPVISTA,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CAPTACIONESVISTA.PERSONAREFIEREPRODUCTOVISTA,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CAPTACIONESVISTA.PERSONAREFIEREPRODUCTOVISTA,SECUENCIALPERSONA,int,NO,MUL,,
FBS_CAPTACIONESVISTA.PERSONAREFIEREPRODUCTOVISTA,CODIGOPRODUCTO,char(20),NO,MUL,,
FBS_CAPTACIONESVISTA.PERSONAREFIEREPRODUCTOVISTA,NOMBREPERSONAREFIERE,varchar(200),NO,,,
FBS_CAPTACIONESVISTA.PERSONAREFIEREPRODUCTOVISTA,FECHASISTEMA,datetime(3),NO,,,
FBS_CAPTACIONESVISTA.PERSONAREFIEREPRODUCTOVISTA,FECHAMAQUINA,datetime(3),NO,,,
FBS_CAPTACIONESVISTA.PERSONAREFIEREPRODUCTOVISTA,NUMEROVERIFICADOR,int,NO,,,
FBS_CAPTACIONESVISTA.PERSONAREFIEREPRODUCTOVISTA,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CAPTACIONESVISTA.PRODUCTO_VISTATIPOCUENTA,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CAPTACIONESVISTA.PRODUCTO_VISTATIPOCUENTA,CODIGOPRODUCTOVISTA,char(20),NO,MUL,,
FBS_CAPTACIONESVISTA.PRODUCTO_VISTATIPOCUENTA,CODIGOTIPOCUENTA,varchar(20),NO,MUL,,
FBS_CAPTACIONESVISTA.PRODUCTO_VISTATIPOCUENTA,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_CAPTACIONESVISTA.PRODUCTO_VISTATIPOCUENTA,NUMEROVERIFICADOR,int,NO,,,
FBS_CAPTACIONESVISTA.PRODUCTO_VISTATIPOCUENTA,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CAPTACIONESVISTA.RANGOORDENESRETIRO,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CAPTACIONESVISTA.RANGOORDENESRETIRO,NUMEROORDENESRETIRO,int,NO,,,
FBS_CAPTACIONESVISTA.RANGOORDENESRETIRO,SECUENCIALMONEDA,int,NO,MUL,,
FBS_CAPTACIONESVISTA.RANGOORDENESRETIRO,VALORADEBITAR,"decimal(18,2)",NO,,,
FBS_CAPTACIONESVISTA.RANGOORDENESRETIRO,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_CAPTACIONESVISTA.RANGOORDENESRETIRO,NUMEROVERIFICADOR,int,NO,,,
FBS_CAPTACIONESVISTA.RANGOORDENESRETIRO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CAPTACIONESVISTA.RANGOSALDOPROMEDIO,SECUENCIAL,int,NO,PRI,,auto_increment
