Table,Column Name,Data Type,Nullable,Key,Default,Extra
FBS_CARTERA.SOLICITUDCAMBIOTASAPRESTAMO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CARTERA.SOLICITUDCAMBIOTASAPRESTAMOCAMBIOESTADO,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CARTERA.SOLICITUDCAMBIOTASAPRESTAMOCAMBIOESTADO,SECUENCIALSOLICITUDCAMBIOTASAPRESTAMO,int,NO,MUL,,
FBS_CARTERA.SOLICITUDCAMBIOTASAPRESTAMOCAMBIOESTADO,FECHASISTEMA,timestamp(6),NO,,,
FBS_CARTERA.SOLICITUDCAMBIOTASAPRESTAMOCAMBIOESTADO,FECHAMAQUINA,timestamp(6),NO,,,
FBS_CARTERA.SOLICITUDCAMBIOTASAPRESTAMOCAMBIOESTADO,CODIGOUSUARIO,varchar(25),NO,MUL,,
FBS_CARTERA.SOLICITUDCAMBIOTASAPRESTAMOCAMBIOESTADO,CODIGOESTADO,varchar(25),NO,,,
FBS_CARTERA.SOLICITUDCAMBIOTASAPRESTAMOCAMBIOESTADO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CARTERA.SOLICITUDCAMBIOTASAPRESTAMODETALLE,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CARTERA.SOLICITUDCAMBIOTASAPRESTAMODETALLE,SECUENCIALSOLICITUDCAMBIOTASAPRESTAMO,int,NO,MUL,,
FBS_CARTERA.SOLICITUDCAMBIOTASAPRESTAMODETALLE,SECUENCIALPRESTAMOMAESTRO,int,NO,MUL,,
FBS_CARTERA.SOLICITUDCAMBIOTASAPRESTAMODETALLE,TASANUEVOVALOR,"decimal(18,2)",NO,,,
FBS_CARTERA.SOLICITUDCAMBIOTASAPRESTAMODETALLE,COMENTARIO,varchar(500),NO,,,
FBS_CARTERA.SOLICITUDCAMBIOTASAPRESTAMODETALLE,CODIGOUSUARIO,varchar(25),NO,MUL,,
FBS_CARTERA.SOLICITUDCAMBIOTASAPRESTAMODETALLE,ESTAACTIVO,tinyint,NO,,,
FBS_CARTERA.SOLICITUDCAMBIOTASAPRESTAMODETALLE,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CARTERA.SOLICITUDCAMBIOTASAPRESTAMOENLOTE,SECUENCIALSOLICITUDCAMBIOTASAPRESTAMO,int,NO,PRI,,
FBS_CARTERA.SOLICITUDCAMBIOTASAPRESTAMOENLOTE,NOMBREARCHIVO,varchar(150),NO,MUL,,
FBS_CARTERA.SOLICITUDCAMBIOTASAPRESTAMOENLOTE,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CARTERA.SOLICITUDCOMP_CAR_TASAMANUAL,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CARTERA.SOLICITUDCOMP_CAR_TASAMANUAL,SECUENCIALSOLICITUD,int,NO,MUL,,
FBS_CARTERA.SOLICITUDCOMP_CAR_TASAMANUAL,SECUENCIALCOMPONENTECARTASA,int,NO,MUL,,
FBS_CARTERA.SOLICITUDCOMP_CAR_TASAMANUAL,FACTORCALCULO,"decimal(18,2)",NO,,,
FBS_CARTERA.SOLICITUDCOMP_CAR_TASAMANUAL,NUMEROVERIFICADOR,int,NO,,,
FBS_CARTERA.SOLICITUDCOMP_CAR_TASAMANUAL,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CARTERA.SOLICITUDCOMP_CAR_TASAREAJUSTE,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CARTERA.SOLICITUDCOMP_CAR_TASAREAJUSTE,SECUENCIALSOLICITUD,int,NO,MUL,,
FBS_CARTERA.SOLICITUDCOMP_CAR_TASAREAJUSTE,SECUENCIALCOMPONENTECARTASA,int,NO,MUL,,
FBS_CARTERA.SOLICITUDCOMP_CAR_TASAREAJUSTE,DIASREAJUSTE,int,NO,,,
FBS_CARTERA.SOLICITUDCOMP_CAR_TASAREAJUSTE,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_CARTERA.SOLICITUDCOMP_CAR_TASAREAJUSTE,NUMEROVERIFICADOR,int,NO,,,
FBS_CARTERA.SOLICITUDCOMP_CAR_TASAREAJUSTE,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CARTERA.SOLICITUDCONDONACION,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CARTERA.SOLICITUDCONDONACION,SECUENCIALPRESTAMO,int,NO,MUL,,
FBS_CARTERA.SOLICITUDCONDONACION,VALORCONDONACION,"decimal(18,2)",NO,,,
FBS_CARTERA.SOLICITUDCONDONACION,FECHASISTEMA,datetime(3),NO,,,
FBS_CARTERA.SOLICITUDCONDONACION,FECHAMAQUINA,datetime(3),NO,,,
FBS_CARTERA.SOLICITUDCONDONACION,CODIGOUSUARIO,varchar(25),NO,MUL,,
FBS_CARTERA.SOLICITUDCONDONACION,COMENTARIO,varchar(500),NO,,,
FBS_CARTERA.SOLICITUDCONDONACION,CODIGOESTADO,varchar(200),NO,,,
FBS_CARTERA.SOLICITUDCONDONACION,NUMEROVERIFICADOR,int,NO,,,
FBS_CARTERA.SOLICITUDCONDONACION,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CARTERA.SOLICITUDCONDONACIONCAMBIOESTADO,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CARTERA.SOLICITUDCONDONACIONCAMBIOESTADO,SECUENCIALSOLICITUDCONDONACION,int,NO,MUL,,
FBS_CARTERA.SOLICITUDCONDONACIONCAMBIOESTADO,FECHASISTEMA,datetime(3),NO,,,
FBS_CARTERA.SOLICITUDCONDONACIONCAMBIOESTADO,FECHAMAQUINA,datetime(3),NO,,,
FBS_CARTERA.SOLICITUDCONDONACIONCAMBIOESTADO,CODIGOUSUARIO,varchar(25),NO,MUL,,
FBS_CARTERA.SOLICITUDCONDONACIONCAMBIOESTADO,CODIGOESTADOCAMBIO,varchar(200),NO,,,
FBS_CARTERA.SOLICITUDCONDONACIONCAMBIOESTADO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CARTERA.SOLICITUDCONDONACIONCOMP_CARTERA,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CARTERA.SOLICITUDCONDONACIONCOMP_CARTERA,SECUENCIALSOLICITUDCONDONACION,int,NO,MUL,,
FBS_CARTERA.SOLICITUDCONDONACIONCOMP_CARTERA,SECUENCIALCOMPONENTECARTERA,int,NO,MUL,,
FBS_CARTERA.SOLICITUDCONDONACIONCOMP_CARTERA,VALOR,"decimal(18,2)",NO,,,
FBS_CARTERA.SOLICITUDCONDONACIONCOMP_CARTERA,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CARTERA.SOLICITUDDESBLOQUEOPRESTAMO,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CARTERA.SOLICITUDDESBLOQUEOPRESTAMO,SECUENCIALPRESTAMOBLOQUEOTRANS,int,NO,MUL,,
FBS_CARTERA.SOLICITUDDESBLOQUEOPRESTAMO,CODIGOUSUARIO,varchar(25),NO,MUL,,
FBS_CARTERA.SOLICITUDDESBLOQUEOPRESTAMO,FECHASISTEMA,datetime(3),NO,,,
FBS_CARTERA.SOLICITUDDESBLOQUEOPRESTAMO,FECHAMAQUINA,datetime(3),NO,,,
FBS_CARTERA.SOLICITUDDESBLOQUEOPRESTAMO,CODIGOESTADO,varchar(20),NO,,,
FBS_CARTERA.SOLICITUDDESBLOQUEOPRESTAMO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CARTERA.SOLICITUDDESBLOQUEOPRESTCAMBIOEST,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CARTERA.SOLICITUDDESBLOQUEOPRESTCAMBIOEST,SECUENCIALSOLICDESBLOQUEO,int,NO,MUL,,
FBS_CARTERA.SOLICITUDDESBLOQUEOPRESTCAMBIOEST,CODIGOESTADO,varchar(20),NO,,,
FBS_CARTERA.SOLICITUDDESBLOQUEOPRESTCAMBIOEST,CODIGOUSUARIO,varchar(25),NO,MUL,,
FBS_CARTERA.SOLICITUDDESBLOQUEOPRESTCAMBIOEST,FECHASISTEMA,datetime(3),NO,,,
FBS_CARTERA.SOLICITUDDESBLOQUEOPRESTCAMBIOEST,FECHAMAQUINA,datetime(3),NO,,,
FBS_CARTERA.SOLICITUDDESBLOQUEOPRESTCAMBIOEST,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CARTERA.SOLICITUDINACTIVACIONGARANTIAPERSONAL,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CARTERA.SOLICITUDINACTIVACIONGARANTIAPERSONAL,SECPRESTAMOGARANTIAPERSONAL,int,NO,MUL,,
FBS_CARTERA.SOLICITUDINACTIVACIONGARANTIAPERSONAL,DETALLE,varchar(200),NO,,,
FBS_CARTERA.SOLICITUDINACTIVACIONGARANTIAPERSONAL,ESTADO,varchar(10),NO,MUL,,
FBS_CARTERA.SOLICITUDINACTIVACIONGARANTIAPERSONAL,FECHASISTEMA,datetime(3),NO,,,
FBS_CARTERA.SOLICITUDINACTIVACIONGARANTIAPERSONAL,FECHAMAQUINA,datetime(3),NO,,,
FBS_CARTERA.SOLICITUDINACTIVACIONGARANTIAPERSONAL,CODIGOUSUARIO,varchar(25),NO,MUL,,
FBS_CARTERA.SOLICITUDINACTIVACIONGARANTIAPERSONAL,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CARTERA.SOLICITUDNUEVAGARANTIA,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CARTERA.SOLICITUDNUEVAGARANTIA,SECUENCIALPRESTAMOMAESTRO,int,NO,MUL,,
FBS_CARTERA.SOLICITUDNUEVAGARANTIA,FECHASISTEMA,datetime(3),NO,,,
FBS_CARTERA.SOLICITUDNUEVAGARANTIA,FECHAMAQUINA,datetime(3),NO,,,
FBS_CARTERA.SOLICITUDNUEVAGARANTIA,ESTAAPROBADA,tinyint unsigned,NO,,,
FBS_CARTERA.SOLICITUDNUEVAGARANTIA,ESTAACTIVA,tinyint unsigned,NO,,,
FBS_CARTERA.SOLICITUDNUEVAGARANTIA,CODIGOUSUARIO,varchar(25),NO,MUL,,
FBS_CARTERA.SOLICITUDNUEVAGARANTIA,NUMEROVERIFICADOR,int,NO,,,
FBS_CARTERA.SOLICITUDNUEVAGARANTIA,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CARTERA.SOLICITUDNUEVAGARANTIADPF,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CARTERA.SOLICITUDNUEVAGARANTIADPF,SECUENCIALSOLICITUDNUEVAGARANTIA,int,NO,MUL,,
FBS_CARTERA.SOLICITUDNUEVAGARANTIADPF,SECUENCIALDPF,int,NO,MUL,,
FBS_CARTERA.SOLICITUDNUEVAGARANTIADPF,DETALLE,varchar(1000),NO,,,
FBS_CARTERA.SOLICITUDNUEVAGARANTIADPF,CODIGOUSUARIOINGRESO,varchar(25),NO,MUL,,
FBS_CARTERA.SOLICITUDNUEVAGARANTIADPF,FECHAINGRESO,datetime(3),NO,,,
FBS_CARTERA.SOLICITUDNUEVAGARANTIADPF,ESTAACTIVA,tinyint unsigned,NO,,,
FBS_CARTERA.SOLICITUDNUEVAGARANTIADPF,NUMEROVERIFICADOR,int,NO,,,
FBS_CARTERA.SOLICITUDNUEVAGARANTIADPF,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CARTERA.SOLICITUDNUEVAGARANTIAHIPOTECARIA,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CARTERA.SOLICITUDNUEVAGARANTIAHIPOTECARIA,SECUENCIALSOLICITUDNUEVAGARANTIA,int,NO,MUL,,
FBS_CARTERA.SOLICITUDNUEVAGARANTIAHIPOTECARIA,SECUENCIALGARANTIAHIPOTECARIA,int,NO,MUL,,
FBS_CARTERA.SOLICITUDNUEVAGARANTIAHIPOTECARIA,DETALLE,varchar(500),NO,,,
FBS_CARTERA.SOLICITUDNUEVAGARANTIAHIPOTECARIA,CODIGOUSUARIOINGRESO,varchar(25),NO,MUL,,
FBS_CARTERA.SOLICITUDNUEVAGARANTIAHIPOTECARIA,FECHAINGRESO,datetime(3),NO,,,
FBS_CARTERA.SOLICITUDNUEVAGARANTIAHIPOTECARIA,ESTAACTIVA,tinyint unsigned,NO,,,
FBS_CARTERA.SOLICITUDNUEVAGARANTIAHIPOTECARIA,NUMEROVERIFICADOR,int,NO,,,
FBS_CARTERA.SOLICITUDNUEVAGARANTIAHIPOTECARIA,FECHAREGISTRO,datetime(3),NO,,,
FBS_CARTERA.SOLICITUDNUEVAGARANTIAHIPOTECARIA,NUMEROREGISTRO,varchar(50),NO,,,
FBS_CARTERA.SOLICITUDNUEVAGARANTIAHIPOTECARIA,NOMBRENOTARIO,varchar(1000),NO,,,
FBS_CARTERA.SOLICITUDNUEVAGARANTIAHIPOTECARIA,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CARTERA.SOLICITUDNUEVAGARANTIAPERSONAL,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CARTERA.SOLICITUDNUEVAGARANTIAPERSONAL,SECUENCIALSOLICITUDNUEVAGARANT,int,NO,MUL,,
FBS_CARTERA.SOLICITUDNUEVAGARANTIAPERSONAL,SECUENCIALCLIENTE,int,NO,MUL,,
FBS_CARTERA.SOLICITUDNUEVAGARANTIAPERSONAL,DETALLE,varchar(2000),NO,,,
FBS_CARTERA.SOLICITUDNUEVAGARANTIAPERSONAL,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_CARTERA.SOLICITUDNUEVAGARANTIAPERSONAL,CODIGOUSUARIO,varchar(25),NO,MUL,,
FBS_CARTERA.SOLICITUDNUEVAGARANTIAPERSONAL,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CARTERA.SOLICITUDNUEVAGARANTIAPRENDARIA,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CARTERA.SOLICITUDNUEVAGARANTIAPRENDARIA,SECUENCIALSOLICITUDNUEVAGARANTIA,int,NO,MUL,,
FBS_CARTERA.SOLICITUDNUEVAGARANTIAPRENDARIA,SECUENCIALGARANTIAPRENDARIA,int,NO,MUL,,
FBS_CARTERA.SOLICITUDNUEVAGARANTIAPRENDARIA,DETALLE,varchar(500),NO,,,
FBS_CARTERA.SOLICITUDNUEVAGARANTIAPRENDARIA,CODIGOUSUARIOINGRESO,varchar(25),NO,MUL,,
FBS_CARTERA.SOLICITUDNUEVAGARANTIAPRENDARIA,FECHAINGRESO,datetime(3),NO,,,
FBS_CARTERA.SOLICITUDNUEVAGARANTIAPRENDARIA,ESTAACTIVA,tinyint unsigned,NO,,,
FBS_CARTERA.SOLICITUDNUEVAGARANTIAPRENDARIA,NUMEROVERIFICADOR,int,NO,,,
FBS_CARTERA.SOLICITUDNUEVAGARANTIAPRENDARIA,FECHAREGISTRO,datetime(3),NO,,,
FBS_CARTERA.SOLICITUDNUEVAGARANTIAPRENDARIA,NUMEROREGISTRO,varchar(50),NO,,,
FBS_CARTERA.SOLICITUDNUEVAGARANTIAPRENDARIA,NOMBRENOTARIO,varchar(1000),NO,,,
FBS_CARTERA.SOLICITUDNUEVAGARANTIAPRENDARIA,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CARTERA.SOLICITUDREPROGRAMACION,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CARTERA.SOLICITUDREPROGRAMACION,SECUENCIALPRESTAMO,int,NO,MUL,,
FBS_CARTERA.SOLICITUDREPROGRAMACION,FECHASISTEMA,datetime(3),NO,,,
FBS_CARTERA.SOLICITUDREPROGRAMACION,FECHAMAQUINA,datetime(3),NO,,,
FBS_CARTERA.SOLICITUDREPROGRAMACION,CODIGOUSUARIO,varchar(25),NO,MUL,,
FBS_CARTERA.SOLICITUDREPROGRAMACION,COMENTARIO,varchar(500),NO,,,
FBS_CARTERA.SOLICITUDREPROGRAMACION,CODIGOESTADO,varchar(200),NO,,,
FBS_CARTERA.SOLICITUDREPROGRAMACION,NUMEROVERIFICADOR,int,NO,,,
FBS_CARTERA.SOLICITUDREPROGRAMACION,FECHAPROXIMACUOTA,datetime(3),NO,,,
FBS_CARTERA.SOLICITUDREPROGRAMACION,NUEVONUMEROCUOTAS,int,NO,,,
FBS_CARTERA.SOLICITUDREPROGRAMACION,NUEVOVALORCUOTA,"decimal(18,2)",NO,,,
FBS_CARTERA.SOLICITUDREPROGRAMACION,ESREGRESION,tinyint unsigned,NO,,,
FBS_CARTERA.SOLICITUDREPROGRAMACION,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CARTERA.SOLICITUDREPROGRAMACIONCAMBIOESTADO,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CARTERA.SOLICITUDREPROGRAMACIONCAMBIOESTADO,SECUENCIALSOLICITUDREPROGRAMACION,int,NO,MUL,,
FBS_CARTERA.SOLICITUDREPROGRAMACIONCAMBIOESTADO,FECHASISTEMA,datetime(3),NO,,,
FBS_CARTERA.SOLICITUDREPROGRAMACIONCAMBIOESTADO,FECHAMAQUINA,datetime(3),NO,,,
FBS_CARTERA.SOLICITUDREPROGRAMACIONCAMBIOESTADO,CODIGOUSUARIO,varchar(25),NO,MUL,,
FBS_CARTERA.SOLICITUDREPROGRAMACIONCAMBIOESTADO,CODIGOESTADOCAMBIO,varchar(200),NO,,,
FBS_CARTERA.SOLICITUDREPROGRAMACIONCAMBIOESTADO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CARTERA.SOLICITUDREPR_EXCEPCION,SECUENCIALSOLICITUDREPROGRAMACION,int,NO,PRI,,
FBS_CARTERA.SOLICITUDREPR_EXCEPCION,FECHASISTEMA,datetime(3),NO,,,
FBS_CARTERA.SOLICITUDREPR_EXCEPCION,FECHAMAQUINA,datetime(3),NO,,,
FBS_CARTERA.SOLICITUDREPR_EXCEPCION,CODIGOUSUARIO,varchar(25),NO,MUL,,
FBS_CARTERA.SOLICITUDREPR_EXCEPCION,CODIGOESTADO,varchar(200),NO,,,
FBS_CARTERA.SOLICITUDREPR_EXCEPCION,NUMEROVERIFICADOR,int,NO,,,
FBS_CARTERA.SOLICITUDREPR_EXCEPCION,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CARTERA.SOLICITUDREPR_EXCEPCIONCAMBIOESTADO,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CARTERA.SOLICITUDREPR_EXCEPCIONCAMBIOESTADO,SECUENCIALSOLICITUDREPREXCEPCION,int,NO,MUL,,
FBS_CARTERA.SOLICITUDREPR_EXCEPCIONCAMBIOESTADO,FECHASISTEMA,datetime(3),NO,,,
FBS_CARTERA.SOLICITUDREPR_EXCEPCIONCAMBIOESTADO,FECHAMAQUINA,datetime(3),NO,,,
FBS_CARTERA.SOLICITUDREPR_EXCEPCIONCAMBIOESTADO,CODIGOUSUARIO,varchar(25),NO,MUL,,
FBS_CARTERA.SOLICITUDREPR_EXCEPCIONCAMBIOESTADO,CODIGOESTADOCAMBIO,varchar(200),NO,,,
FBS_CARTERA.SOLICITUDREPR_EXCEPCIONCAMBIOESTADO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CARTERA.SOLINACTIVACIONGARANTIAPERSONALCAMBIOESTADO,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CARTERA.SOLINACTIVACIONGARANTIAPERSONALCAMBIOESTADO,SECSOLINACTIVACIONGARANTIAPERSONAL,int,NO,MUL,,
FBS_CARTERA.SOLINACTIVACIONGARANTIAPERSONALCAMBIOESTADO,ESTADO,varchar(10),NO,,,
FBS_CARTERA.SOLINACTIVACIONGARANTIAPERSONALCAMBIOESTADO,FECHASISTEMA,datetime(3),NO,,,
FBS_CARTERA.SOLINACTIVACIONGARANTIAPERSONALCAMBIOESTADO,FECHAMAQUINA,datetime(3),NO,,,
FBS_CARTERA.SOLINACTIVACIONGARANTIAPERSONALCAMBIOESTADO,CODIGOUSUARIO,varchar(25),NO,MUL,,
FBS_CARTERA.SOLINACTIVACIONGARANTIAPERSONALCAMBIOESTADO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CARTERA.SUBCALFCONT_COMPCAR_TASAADI,SECUENCIALSUBCALIFCOMPCARTASA,int,NO,PRI,,
FBS_CARTERA.SUBCALFCONT_COMPCAR_TASAADI,MONTOINICIAL,"decimal(18,2)",NO,,,
FBS_CARTERA.SUBCALFCONT_COMPCAR_TASAADI,MONTOFINAL,"decimal(18,2)",NO,,,
FBS_CARTERA.SUBCALFCONT_COMPCAR_TASAADI,MARGENTASA,"decimal(18,2)",NO,,,
FBS_CARTERA.SUBCALFCONT_COMPCAR_TASAADI,CODIGOTIPOPRESTAMO,char(10),NO,MUL,,
FBS_CARTERA.SUBCALFCONT_COMPCAR_TASAADI,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_CARTERA.SUBCALFCONT_COMPCAR_TASAADI,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CARTERA.SUBCALIFCBLECOMP_CARTASA,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CARTERA.SUBCALIFCBLECOMP_CARTASA,CODIGOSUBCALIFICACIONCONTABLE,varchar(10),NO,MUL,,
FBS_CARTERA.SUBCALIFCBLECOMP_CARTASA,SECUENCIALCOMPONENTECARTASA,int,NO,MUL,,
FBS_CARTERA.SUBCALIFCBLECOMP_CARTASA,PLAZOINICIO,int,NO,,,
FBS_CARTERA.SUBCALIFCBLECOMP_CARTASA,PLAZOFINAL,int,NO,,,
FBS_CARTERA.SUBCALIFCBLECOMP_CARTASA,DEUDAINICIO,"decimal(18,2)",NO,,,
FBS_CARTERA.SUBCALIFCBLECOMP_CARTASA,DEUDAFIN,"decimal(18,2)",NO,,,
FBS_CARTERA.SUBCALIFCBLECOMP_CARTASA,FACTORCALCULO,"decimal(18,2)",NO,,,
FBS_CARTERA.SUBCALIFCBLECOMP_CARTASA,ESEDITABLE,tinyint unsigned,NO,,,
FBS_CARTERA.SUBCALIFCBLECOMP_CARTASA,CODIGOUSUARIOACTIVA,varchar(25),NO,MUL,,
FBS_CARTERA.SUBCALIFCBLECOMP_CARTASA,FECHAMAQUINAACTIVACION,datetime(3),NO,,,
FBS_CARTERA.SUBCALIFCBLECOMP_CARTASA,ESTAACTIVA,tinyint unsigned,NO,,,
FBS_CARTERA.SUBCALIFCBLECOMP_CARTASA,FACTORCALCULOENCAJE,"decimal(18,2)",NO,,,
FBS_CARTERA.SUBCALIFCBLECOMP_CARTASA,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CARTERA.SUBCALIFCBLECOMP_CARTASATIPOPRESTAMO,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CARTERA.SUBCALIFCBLECOMP_CARTASATIPOPRESTAMO,SECUENCSUBCALFCBLECOMPCARTASA,int,NO,MUL,,
FBS_CARTERA.SUBCALIFCBLECOMP_CARTASATIPOPRESTAMO,CODIGOTIPOPRESTAMO,char(10),NO,MUL,,
FBS_CARTERA.SUBCALIFCBLECOMP_CARTASATIPOPRESTAMO,TASAPASIVA,"decimal(18,2)",NO,,,
FBS_CARTERA.SUBCALIFCBLECOMP_CARTASATIPOPRESTAMO,MARGENREAJUSTE,"decimal(18,2)",NO,,,
FBS_CARTERA.SUBCALIFCBLECOMP_CARTASATIPOPRESTAMO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CARTERA.TIPOBIEN,CODIGO,varchar(10),NO,PRI,,
FBS_CARTERA.TIPOBIEN,NOMBRE,varchar(100),NO,,,
FBS_CARTERA.TIPOBIEN,SECUENCIALCAUSALABONO,int,NO,MUL,,
FBS_CARTERA.TIPOBIEN,SECUENCIALCTACONTPROVISION,int,NO,MUL,,
FBS_CARTERA.TIPOBIEN,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_CARTERA.TIPOBIEN,NUMEROVERIFICADOR,int,NO,,,
FBS_CARTERA.TIPOBIEN,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CARTERA.TIPOCATEGORIACONDICIONCALIFICACION,CODIGO,varchar(10),NO,PRI,,
FBS_CARTERA.TIPOCATEGORIACONDICIONCALIFICACION,NOMBRE,varchar(100),NO,,,
FBS_CARTERA.TIPOCATEGORIACONDICIONCALIFICACION,DETALLE,varchar(250),NO,,,
FBS_CARTERA.TIPOCATEGORIACONDICIONCALIFICACION,ESPROVISIONGENERICA,tinyint unsigned,NO,,,
FBS_CARTERA.TIPOCATEGORIACONDICIONCALIFICACION,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_CARTERA.TIPOCATEGORIACONDICIONCALIFICACION,NUMEROVERIFICADOR,int,NO,,,
FBS_CARTERA.TIPOCATEGORIACONDICIONCALIFICACION,LETRACALIFICACION,varchar(3),NO,UNI,,
FBS_CARTERA.TIPOCATEGORIACONDICIONCALIFICACION,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_CARTERA.TIPOCOMENTARIO,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_CARTERA.TIPOCOMENTARIO,NOMBRE,varchar(100),NO,,,
FBS_CARTERA.TIPOCOMENTARIO,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_CARTERA.TIPOCOMENTARIO,NUMEROVERIFICADOR,int,NO,,,
FBS_CARTERA.TIPOCOMENTARIO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
