Table,Column Name,Data Type,Nullable,Key,Default,Extra
FBS_NOMINA.ESTADOEMPLEADOHORAEXTRA,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_NOMINA.ESTADOLLAMADOATENCION,CODIGO,char(1),NO,PRI,,
FBS_NOMINA.ESTADOLLAMADOATENCION,NOMBRE,varchar(25),NO,,,
FBS_NOMINA.ESTADOLLAMADOATENCION,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_NOMINA.ESTADOLLAMADOATENCION,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_NOMINA.ESTADOROLDEPAGO,CODIGO,char(1),NO,PRI,,
FBS_NOMINA.ESTADOROLDEPAGO,NOMBRE,varchar(25),NO,,,
FBS_NOMINA.ESTADOROLDEPAGO,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_NOMINA.ESTADOROLDEPAGO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_NOMINA.ESTADOSOLICITUDANTICIPO,CODIGO,char(1),NO,PRI,,
FBS_NOMINA.ESTADOSOLICITUDANTICIPO,NOMBRE,varchar(25),NO,,,
FBS_NOMINA.ESTADOSOLICITUDANTICIPO,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_NOMINA.ESTADOSOLICITUDANTICIPO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_NOMINA.ESTADOSOLICITUDVACACION,CODIGO,char(1),NO,PRI,,
FBS_NOMINA.ESTADOSOLICITUDVACACION,NOMBRE,varchar(25),NO,,,
FBS_NOMINA.ESTADOSOLICITUDVACACION,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_NOMINA.ESTADOSOLICITUDVACACION,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_NOMINA.ESTADOVACACION,CODIGO,char(2),NO,PRI,,
FBS_NOMINA.ESTADOVACACION,NOMBRE,varchar(50),NO,,,
FBS_NOMINA.ESTADOVACACION,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_NOMINA.ESTADOVACACION,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_NOMINA.EVALUACIONBOOLEANA,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_NOMINA.EVALUACIONBOOLEANA,SECUENCIALCAPACITACIONEMPLEADO,int,NO,MUL,,
FBS_NOMINA.EVALUACIONBOOLEANA,CODIGOCARACTERISTICA,varchar(10),NO,MUL,,
FBS_NOMINA.EVALUACIONBOOLEANA,VALOR,tinyint unsigned,NO,,,
FBS_NOMINA.EVALUACIONBOOLEANA,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_NOMINA.EVALUACIONBOOLEANA,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_NOMINA.EVALUACIONFECHA,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_NOMINA.EVALUACIONFECHA,SECUENCIALCAPACITACIONEMPLEADO,int,NO,MUL,,
FBS_NOMINA.EVALUACIONFECHA,CODIGOCARACTERISTICA,varchar(10),NO,MUL,,
FBS_NOMINA.EVALUACIONFECHA,VALOR,datetime(3),NO,,,
FBS_NOMINA.EVALUACIONFECHA,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_NOMINA.EVALUACIONFECHA,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_NOMINA.EVALUACIONLISTA,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_NOMINA.EVALUACIONLISTA,SECUENCIALCAPACITACIONEMPLEADO,int,NO,MUL,,
FBS_NOMINA.EVALUACIONLISTA,SECUENCIALCARACTERISTICALISTA,int,NO,MUL,,
FBS_NOMINA.EVALUACIONLISTA,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_NOMINA.EVALUACIONLISTA,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_NOMINA.EVALUACIONNUMERICA,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_NOMINA.EVALUACIONNUMERICA,SECUENCIALCAPACITACIONEMPLEADO,int,NO,MUL,,
FBS_NOMINA.EVALUACIONNUMERICA,CODIGOCARACTERISTICA,varchar(10),NO,MUL,,
FBS_NOMINA.EVALUACIONNUMERICA,VALORENTERO,int,NO,,,
FBS_NOMINA.EVALUACIONNUMERICA,VALORDECIMAL,int,NO,,,
FBS_NOMINA.EVALUACIONNUMERICA,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_NOMINA.EVALUACIONNUMERICA,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_NOMINA.EVALUACIONTEXTO,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_NOMINA.EVALUACIONTEXTO,SECUENCIALCAPACITACIONEMPLEADO,int,NO,MUL,,
FBS_NOMINA.EVALUACIONTEXTO,CODIGOCARACTERISTICA,varchar(10),NO,MUL,,
FBS_NOMINA.EVALUACIONTEXTO,VALOR,varchar(500),NO,,,
FBS_NOMINA.EVALUACIONTEXTO,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_NOMINA.EVALUACIONTEXTO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_NOMINA.EXPERIENCIA,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_NOMINA.EXPERIENCIA,SECUENCIALEMPLEADO,int,NO,MUL,,
FBS_NOMINA.EXPERIENCIA,CODIGOMOTIVODESVINCULACION,varchar(20),NO,MUL,,
FBS_NOMINA.EXPERIENCIA,EMPRESA,varchar(200),NO,,,
FBS_NOMINA.EXPERIENCIA,CARGO,varchar(200),NO,,,
FBS_NOMINA.EXPERIENCIA,REVISADO,tinyint unsigned,NO,,0,
FBS_NOMINA.EXPERIENCIA,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_NOMINA.EXPERIENCIA,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_NOMINA.EXPERIENCIA,TELEFONO,varchar(20),YES,,,
FBS_NOMINA.EXPERIENCIA,DIRECCION,varchar(500),YES,,,
FBS_NOMINA.EXPERIENCIA,SALARIOINICIAL,"decimal(18,2)",YES,,,
FBS_NOMINA.EXPERIENCIA,SALARIOFINAL,"decimal(18,2)",YES,,,
FBS_NOMINA.EXPERIENCIA,TRABAJODESDE,datetime(3),YES,,,
FBS_NOMINA.EXPERIENCIA,TRABAJOHASTA,datetime(3),YES,,,
FBS_NOMINA.EXPERIENCIA,JEFEINMEDIATO,varchar(200),YES,,,
FBS_NOMINA.EXPERIENCIADESCRIPCIONFUNCION,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_NOMINA.EXPERIENCIADESCRIPCIONFUNCION,SECUENCIALEXPERIENCIA,int,NO,MUL,,
FBS_NOMINA.EXPERIENCIADESCRIPCIONFUNCION,FUNCION,varchar(500),NO,,,
FBS_NOMINA.EXPERIENCIADESCRIPCIONFUNCION,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_NOMINA.EXPERIENCIADESCRIPCIONFUNCION,CONCURRENCIA,binary(8),NO,,,
FBS_NOMINA.EXPERIENCIAITEMDOCUMENTO,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_NOMINA.EXPERIENCIAITEMDOCUMENTO,SECUENCIALEMPLEADOEXPERIENCIA,int,NO,MUL,,
FBS_NOMINA.EXPERIENCIAITEMDOCUMENTO,URL,varchar(250),NO,,,
FBS_NOMINA.EXPERIENCIAITEMDOCUMENTO,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_NOMINA.EXPERIENCIAITEMDOCUMENTO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_NOMINA.GRADOAMONESTACION,CODIGO,char(2),NO,PRI,,
FBS_NOMINA.GRADOAMONESTACION,NOMBRE,varchar(50),NO,,,
FBS_NOMINA.GRADOAMONESTACION,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_NOMINA.GRADOAMONESTACION,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_NOMINA.HORARIO,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_NOMINA.HORARIO,DESCRIPCION,varchar(100),NO,,,
FBS_NOMINA.HORARIO,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_NOMINA.HORARIO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_NOMINA.HORARIODIA,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_NOMINA.HORARIODIA,SECUENCIALHORARIO,int,NO,MUL,,
FBS_NOMINA.HORARIODIA,DIA,varchar(20),NO,,,
FBS_NOMINA.HORARIODIA,HORAENTRADA,int,NO,,,
FBS_NOMINA.HORARIODIA,MINUTOENTRADA,int,NO,,,
FBS_NOMINA.HORARIODIA,HORASALIDA,int,NO,,,
FBS_NOMINA.HORARIODIA,MINUTOSALIDA,int,NO,,,
FBS_NOMINA.HORARIODIA,MINUTORECESO,int,NO,,,
FBS_NOMINA.HORARIODIA,HORAPERMITERECESO,int,NO,,,
FBS_NOMINA.HORARIODIA,MINUTOPERMITERECESO,int,NO,,,
FBS_NOMINA.HORARIODIA,HORACANCELARECESO,int,NO,,,
FBS_NOMINA.HORARIODIA,MINUTOCANCELARECESO,int,NO,,,
FBS_NOMINA.HORARIODIA,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_NOMINA.HORARIODIA,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_NOMINA.HORARIOEXCEPCION,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_NOMINA.HORARIOEXCEPCION,FECHA,datetime(3),NO,,,
FBS_NOMINA.HORARIOEXCEPCION,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_NOMINA.HORARIOEXCEPCION,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_NOMINA.HORARIOEXCEPCIONOFICINADETALLE,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_NOMINA.HORARIOEXCEPCIONOFICINADETALLE,SECUENCIALHORARIOEXCEPCION,int,NO,MUL,,
FBS_NOMINA.HORARIOEXCEPCIONOFICINADETALLE,SECUENCIALOFICINA,int,NO,MUL,,
FBS_NOMINA.HORARIOEXCEPCIONOFICINADETALLE,ESTODOELDIA,tinyint unsigned,NO,,,
FBS_NOMINA.HORARIOEXCEPCIONOFICINADETALLE,HORADESDE,int,NO,,,
FBS_NOMINA.HORARIOEXCEPCIONOFICINADETALLE,MINUTODESDE,int,NO,,,
FBS_NOMINA.HORARIOEXCEPCIONOFICINADETALLE,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_NOMINA.HORARIOEXCEPCIONOFICINADETALLE,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_NOMINA.HORARIOEXCEPCION_GENERAL,SECUENCIALHORARIOEXCEPCION,int,NO,PRI,,
FBS_NOMINA.HORARIOEXCEPCION_GENERAL,ESTODOELDIA,tinyint unsigned,NO,,,
FBS_NOMINA.HORARIOEXCEPCION_GENERAL,HORADESDE,int,NO,,,
FBS_NOMINA.HORARIOEXCEPCION_GENERAL,MINUTODESDE,int,NO,,,
FBS_NOMINA.HORARIOEXCEPCION_GENERAL,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_NOMINA.HORARIOEXCEPCION_GENERAL,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_NOMINA.INGRESOPROYECCION,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_NOMINA.INGRESOPROYECCION,NOMBRE,varchar(100),NO,,,
FBS_NOMINA.INGRESOPROYECCION,MESPAGO,int,NO,,,
FBS_NOMINA.INGRESOPROYECCION,VALORPAGO,"decimal(18,2)",NO,,,
FBS_NOMINA.INGRESOPROYECCION,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_NOMINA.INGRESOPROYECCION,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_NOMINA.INGRESOPROYECCION_METODO,SECUENCIALINGRESOPROYECCION,int,NO,PRI,,
FBS_NOMINA.INGRESOPROYECCION_METODO,METODO,varchar(80),NO,,,
FBS_NOMINA.INGRESOPROYECCION_METODO,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_NOMINA.INGRESOPROYECCION_METODO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_NOMINA.LLAMADOATENCION,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_NOMINA.LLAMADOATENCION,SECUENCIALEMPLEADO,int,NO,MUL,,
FBS_NOMINA.LLAMADOATENCION,CODIGOTIPO,char(2),NO,MUL,,
FBS_NOMINA.LLAMADOATENCION,CODIGOESTADO,char(1),NO,MUL,,
FBS_NOMINA.LLAMADOATENCION,DETALLE,varchar(4000),NO,,,
FBS_NOMINA.LLAMADOATENCION,DESCRIPCIONCAUSAS,varchar(4000),NO,,,
FBS_NOMINA.LLAMADOATENCION,COMPROMISOEMPLEADO,varchar(4000),NO,,,
FBS_NOMINA.LLAMADOATENCION,FECHASISTEMA,datetime(3),NO,,,
FBS_NOMINA.LLAMADOATENCION,FECHAMAQUINA,datetime(3),NO,,,
FBS_NOMINA.LLAMADOATENCION,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_NOMINA.LLAMADOATENCIONESTADOHISTORICO,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_NOMINA.LLAMADOATENCIONESTADOHISTORICO,SECUENCIALLLAMADOATENCION,int,NO,MUL,,
FBS_NOMINA.LLAMADOATENCIONESTADOHISTORICO,CODIGOUSUARIO,varchar(25),NO,MUL,,
FBS_NOMINA.LLAMADOATENCIONESTADOHISTORICO,CODIGOESTADO,char(1),NO,MUL,,
FBS_NOMINA.LLAMADOATENCIONESTADOHISTORICO,FECHASISTEMA,datetime(3),NO,,,
FBS_NOMINA.LLAMADOATENCIONESTADOHISTORICO,FECHAMAQUINA,datetime(3),NO,,,
FBS_NOMINA.LLAMADOATENCIONESTADOHISTORICO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_NOMINA.MODALIDAD,CODIGO,varchar(10),NO,PRI,,
FBS_NOMINA.MODALIDAD,NOMBRE,varchar(50),NO,,,
FBS_NOMINA.MODALIDAD,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_NOMINA.MODALIDAD,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_NOMINA.MOTIVOACCIONPERSONAL,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_NOMINA.MOTIVOACCIONPERSONAL,CODIGO,char(2),NO,UNI,,
FBS_NOMINA.MOTIVOACCIONPERSONAL,DESCRIPCION,varchar(200),NO,,,
FBS_NOMINA.MOTIVOACCIONPERSONAL,NECESITASITUACIONACTUAL,tinyint unsigned,NO,,,
FBS_NOMINA.MOTIVOACCIONPERSONAL,NECESITAPROCESO,tinyint unsigned,NO,,,
FBS_NOMINA.MOTIVOACCIONPERSONAL,NECESITATIEMPO,tinyint unsigned,NO,,,
FBS_NOMINA.MOTIVOACCIONPERSONAL,TIENERANGOFECHA,tinyint unsigned,NO,,,
FBS_NOMINA.MOTIVOACCIONPERSONAL,PARACREDITOTSS,tinyint unsigned,NO,,,
FBS_NOMINA.MOTIVOACCIONPERSONAL,AFECTADESCUENTOSUELDO,tinyint unsigned,NO,,,
FBS_NOMINA.MOTIVOACCIONPERSONAL,AFECTADESENDIASNOTRABAJADOS,tinyint unsigned,NO,,,
FBS_NOMINA.MOTIVOACCIONPERSONAL,PERMITEINGRESOEMPLEADO,tinyint unsigned,NO,,,
FBS_NOMINA.MOTIVOACCIONPERSONAL,ESOPERATIVO,tinyint unsigned,NO,,,
FBS_NOMINA.MOTIVOACCIONPERSONAL,IMPRIMEACCIONPERSONAL,tinyint,YES,,,
FBS_NOMINA.MOTIVOACCIONPERSONAL,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_NOMINA.MOTIVOACCIONPERSONAL,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_NOMINA.MOTIVOACCIONPERSONALROL,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_NOMINA.MOTIVOACCIONPERSONALROL,SECUENCIALMOTIVO,int,NO,MUL,,
FBS_NOMINA.MOTIVOACCIONPERSONALROL,CODIGOROL,varchar(20),NO,MUL,,
FBS_NOMINA.MOTIVOACCIONPERSONALROL,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_NOMINA.MOTIVOACCIONPERSONALROL,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_NOMINA.MOTIVOACCIONPERS_CONTROLMOTIVO,SECUENCIALMOTIVO,int,NO,PRI,,
FBS_NOMINA.MOTIVOACCIONPERS_CONTROLMOTIVO,ESACTIVAREMPLEADO,tinyint unsigned,NO,,,
FBS_NOMINA.MOTIVOACCIONPERS_CONTROLMOTIVO,ESINGRESOPERSONAL,tinyint unsigned,NO,,,
FBS_NOMINA.MOTIVOACCIONPERS_CONTROLMOTIVO,ESCAMBIODESUELDO,tinyint unsigned,NO,,,
FBS_NOMINA.MOTIVOACCIONPERS_CONTROLMOTIVO,ESACTIVACIONCONTRATO,tinyint unsigned,NO,,,
FBS_NOMINA.MOTIVOACCIONPERS_CONTROLMOTIVO,ESCAMBIODEOFICINA,tinyint unsigned,NO,,,
FBS_NOMINA.MOTIVOACCIONPERS_CONTROLMOTIVO,ESCAMBIODEDEPARTAMENTO,tinyint unsigned,NO,,,
FBS_NOMINA.MOTIVOACCIONPERS_CONTROLMOTIVO,ESCAMBIODEJEFEINMEDIATO,tinyint unsigned,NO,,,
FBS_NOMINA.MOTIVOACCIONPERS_CONTROLMOTIVO,ESCAMBIODEUSUARIO,tinyint unsigned,NO,,,
FBS_NOMINA.MOTIVOACCIONPERS_CONTROLMOTIVO,ESCAMBIOCARGO,tinyint unsigned,NO,,,
FBS_NOMINA.MOTIVOACCIONPERS_CONTROLMOTIVO,ESCAMBIOTIENEDISCAPACIDAD,tinyint unsigned,NO,,,
FBS_NOMINA.MOTIVOACCIONPERS_CONTROLMOTIVO,ESCAMBIOESTADOEMPLEADO,tinyint unsigned,NO,,,
FBS_NOMINA.MOTIVOACCIONPERS_CONTROLMOTIVO,ESCAMBIOAFP,tinyint unsigned,NO,,,
FBS_NOMINA.MOTIVOACCIONPERS_CONTROLMOTIVO,ESCAMBIOSFS,tinyint unsigned,NO,,,
FBS_NOMINA.MOTIVOACCIONPERS_CONTROLMOTIVO,ESCAMBIOTIENECOMPENSACIONVEHI,tinyint unsigned,NO,,,
FBS_NOMINA.MOTIVOACCIONPERS_CONTROLMOTIVO,ESCAMBIONSS,tinyint,YES,,,
FBS_NOMINA.MOTIVOACCIONPERS_CONTROLMOTIVO,ESCAMBIOJEFEENLOTE,tinyint,NO,,,
FBS_NOMINA.MOTIVOACCIONPERS_CONTROLMOTIVO,ESCAMBIOSUELDOENLOTE,tinyint,NO,,,
FBS_NOMINA.MOTIVOACCIONPERS_CONTROLMOTIVO,ESCAMBIOCARGOENLOTE,tinyint,NO,,0,
FBS_NOMINA.MOTIVOACCIONPERS_CONTROLMOTIVO,ESANULACIONEMPLEADO,tinyint,YES,,,
FBS_NOMINA.MOTIVOACCIONPERS_CONTROLMOTIVO,ESINCAPACIDAD,tinyint,YES,,,
FBS_NOMINA.MOTIVOACCIONPERS_CONTROLMOTIVO,ESINASISTENCIA,tinyint,YES,,,
FBS_NOMINA.MOTIVOACCIONPERS_CONTROLMOTIVO,ESLICENCIA,tinyint,YES,,,
FBS_NOMINA.MOTIVOACCIONPERS_CONTROLMOTIVO,ESPERMISO,tinyint,YES,,,
FBS_NOMINA.MOTIVOACCIONPERS_CONTROLMOTIVO,ESAUCENCIAINJUSTIFICADA,tinyint,YES,,,
FBS_NOMINA.MOTIVOACCIONPERS_CONTROLMOTIVO,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_NOMINA.MOTIVOACCIONPERS_CONTROLMOTIVO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_NOMINA.MOTIVOACCPERSPORCENTAJERANGO,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_NOMINA.MOTIVOACCPERSPORCENTAJERANGO,SECUENCIALMOTIVOACCIONPERSONAL,int,NO,MUL,,
FBS_NOMINA.MOTIVOACCPERSPORCENTAJERANGO,DIASINICIO,int,NO,,,
FBS_NOMINA.MOTIVOACCPERSPORCENTAJERANGO,DIASFIN,int,NO,,,
FBS_NOMINA.MOTIVOACCPERSPORCENTAJERANGO,PORCENTAJEDESCUENTO,"decimal(18,2)",NO,,,
FBS_NOMINA.MOTIVOACCPERSPORCENTAJERANGO,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_NOMINA.MOTIVOACCPERSPORCENTAJERANGO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_NOMINA.MOTIVOANTICIPO,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_NOMINA.MOTIVOANTICIPO,SECUENCIALCAUSAL,int,NO,MUL,,
FBS_NOMINA.MOTIVOANTICIPO,DESCRIPCION,varchar(50),NO,,,
FBS_NOMINA.MOTIVOANTICIPO,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_NOMINA.MOTIVOANTICIPO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_NOMINA.MOTIVOBAJAEMPLEADO,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_NOMINA.MOTIVOBAJAEMPLEADO,DESCRIPCION,varchar(200),NO,,,
FBS_NOMINA.MOTIVOBAJAEMPLEADO,PAGAPRESTACIONES,tinyint unsigned,NO,,,
FBS_NOMINA.MOTIVOBAJAEMPLEADO,PAGADERECHOSADQUIRIDOS,tinyint unsigned,NO,,,
FBS_NOMINA.MOTIVOBAJAEMPLEADO,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_NOMINA.MOTIVOBAJAEMPLEADO,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_NOMINA.MOTIVODESVINCULACION,CODIGO,varchar(20),NO,PRI,,
FBS_NOMINA.MOTIVODESVINCULACION,NOMBRE,varchar(50),NO,,,
FBS_NOMINA.MOTIVODESVINCULACION,ESTAACTIVO,tinyint unsigned,NO,,,
FBS_NOMINA.MOTIVODESVINCULACION,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_NOMINA.MOVIMIENTONOMCOMPNOM_AUXCONT,SECMOVIMIENTONOMCOMPNOM,int,NO,PRI,,
FBS_NOMINA.MOVIMIENTONOMCOMPNOM_AUXCONT,SECUENCIALAUXILIARCONTABLE,int,NO,MUL,,
FBS_NOMINA.MOVIMIENTONOMCOMPNOM_AUXCONT,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_NOMINA.MOVIMIENTONOMINACAUSAL,SECUENCIALROLDEPAGO,int,NO,PRI,,
FBS_NOMINA.MOVIMIENTONOMINACAUSAL,SECUENCIALCAUSAL,int,NO,MUL,,
FBS_NOMINA.MOVIMIENTONOMINACAUSAL,SECUENCIALOFICINA,int,NO,MUL,,
FBS_NOMINA.MOVIMIENTONOMINACAUSAL,SECUENCIALCUENTACONTABLE,int,NO,MUL,,
FBS_NOMINA.MOVIMIENTONOMINACAUSAL,DOCUMENTO,varchar(50),NO,,,
FBS_NOMINA.MOVIMIENTONOMINACAUSAL,VALOR,"decimal(18,2)",NO,,,
FBS_NOMINA.MOVIMIENTONOMINACAUSAL,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_NOMINA.MOVIMIENTONOMINACOMPONENTENOM,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_NOMINA.MOVIMIENTONOMINACOMPONENTENOM,SECROLDEPAGOCOMPONENTENOM,int,NO,MUL,,
FBS_NOMINA.MOVIMIENTONOMINACOMPONENTENOM,SECUENCIALCUENTACONTABLE,int,NO,MUL,,
FBS_NOMINA.MOVIMIENTONOMINACOMPONENTENOM,SECUENCIALOFICINAORIGEN,int,NO,MUL,,
FBS_NOMINA.MOVIMIENTONOMINACOMPONENTENOM,SECUENCIALOFICINADESTINO,int,NO,MUL,,
FBS_NOMINA.MOVIMIENTONOMINACOMPONENTENOM,CODIGOUSUARIO,varchar(25),NO,MUL,,
FBS_NOMINA.MOVIMIENTONOMINACOMPONENTENOM,DOCUMENTO,varchar(50),NO,,,
FBS_NOMINA.MOVIMIENTONOMINACOMPONENTENOM,ESDEBITO,tinyint unsigned,NO,,,
FBS_NOMINA.MOVIMIENTONOMINACOMPONENTENOM,VALOR,"decimal(18,2)",NO,,,
FBS_NOMINA.MOVIMIENTONOMINACOMPONENTENOM,FECHASISTEMA,datetime(3),NO,,,
FBS_NOMINA.MOVIMIENTONOMINACOMPONENTENOM,FECHAMAQUINA,datetime(3),NO,,,
FBS_NOMINA.MOVIMIENTONOMINACOMPONENTENOM,CONCURRENCIA,timestamp(6),YES,,CURRENT_TIMESTAMP(6),DEFAULT_GENERATED on update CURRENT_TIMESTAMP(6)
FBS_NOMINA.MOVIMIENTONOMINALIQCAUSAL,SECUENCIAL,int,NO,PRI,,auto_increment
FBS_NOMINA.MOVIMIENTONOMINALIQCAUSAL,SECUENCIALROLDEPAGO,int,NO,MUL,,
FBS_NOMINA.MOVIMIENTONOMINALIQCAUSAL,SECUENCIALCAUSAL,int,NO,MUL,,
